# llvq-mmlu-dump v1
# model=qwen3-4b-f16.gguf [vLLM arm f16]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
college_chemistry,10,100,02501d2bf0bdfe83,3,3,1,-1.177873,-1.844432,-2.183746,-0.867341
college_chemistry,1,100,619e86f193975868,2,2,1,-6.511658,-9.283758,-0.001719,-8.977915
college_chemistry,23,100,a4f448317e02fa76,1,3,0,-2.398507,-1.441899,-1.679881,-0.721143
college_chemistry,27,100,2fbd7a6aba652f43,3,1,0,-3.619053,-0.873020,-1.104164,-1.497825
college_chemistry,33,100,4d5eec031d6b3fd5,3,1,0,-3.094225,-0.661829,-1.284548,-1.821654
college_chemistry,81,100,09839795632653fd,1,1,1,-1.742832,-1.076988,-1.619621,-1.265812
college_chemistry,46,100,e24d5746b562ec12,0,0,1,-0.006339,-6.592675,-5.875233,-6.171006
college_chemistry,86,100,b0f47b721a219bc0,3,0,0,-0.459888,-1.296518,-2.539150,-4.195516
college_chemistry,63,100,cdb98b8bdfc67795,3,3,1,-5.604201,-2.592507,-4.762640,-0.091313
college_chemistry,4,100,a2d0c28467da7cc2,1,1,1,-2.350274,-0.105912,-5.967740,-5.997471
college_chemistry,24,100,7213f0b37557b344,3,3,1,-7.221775,-9.466240,-8.336731,-0.001056
college_chemistry,18,100,587f299436a5c1cd,2,3,0,-5.627862,-6.484674,-6.424612,-0.006792
college_chemistry,41,100,4d1b29ef160b7a3f,3,3,1,-1.347388,-1.128072,-2.952052,-1.013293
college_chemistry,89,100,4663d8abc05fbfe0,1,3,0,-1.377923,-1.789140,-1.263864,-1.213533
college_chemistry,7,100,6d2aee5c4d4eb47b,3,3,1,-7.282344,-9.096587,-7.965656,-0.001153
college_chemistry,57,100,a89881bd1c2449e5,2,3,0,-1.936174,-1.589390,-2.834341,-0.524263
college_chemistry,37,100,1acdc817b3245d45,1,2,0,-1.997280,-1.086433,-0.719038,-3.233297
college_chemistry,93,100,e02ca88cee8581c6,0,0,1,-0.000890,-8.322753,-7.704130,-8.815160
college_computer_science,83,100,6faa8d54f393ea32,0,0,1,-0.061914,-4.170768,-4.512790,-3.399100
college_computer_science,80,100,cc8f0a769b7235b3,1,0,0,-0.263239,-2.906947,-3.721768,-1.912593
college_computer_science,43,100,9059e92e55bd5b0c,3,1,0,-2.210302,-0.945215,-1.065893,-1.856634
college_computer_science,0,100,87c703e440554d64,0,0,1,-0.201869,-2.817794,-3.924268,-2.272142
college_computer_science,56,100,92937ec9dfee6613,3,3,1,-3.328720,-0.926684,-1.886063,-0.880137
college_computer_science,10,100,37d9a727e8181a93,3,1,0,-7.880424,-0.045153,-7.598222,-3.141793
college_computer_science,58,100,fd622a0069972f19,1,3,0,-4.498289,-2.582187,-4.616920,-0.101986
college_computer_science,16,100,581687dab5984ac3,3,3,1,-5.168522,-1.937062,-5.026410,-0.170151
college_computer_science,29,100,51f3976708eee686,2,1,0,-4.584397,-0.681686,-0.775123,-3.767408
college_computer_science,40,100,229b6bd564fb2f77,0,2,0,-1.194494,-5.631939,-0.381681,-4.539864
college_computer_science,79,100,5d4e5d8afddcc288,3,3,1,-2.336727,-1.239067,-1.309415,-1.070167
college_computer_science,20,100,ae5df47419a0f1d8,3,3,1,-9.587173,-8.458442,-9.125794,-0.000398
college_computer_science,13,100,132fae6a8ca61c77,2,2,1,-7.368786,-5.159468,-0.008261,-6.324522
college_computer_science,67,100,700048e2e2cb0474,1,1,1,-9.250885,-0.004051,-8.141520,-5.638758
college_computer_science,18,100,e2db04bfe73f5f28,0,0,1,-0.003038,-6.454144,-7.735695,-6.927067
college_computer_science,47,100,16d78adc13a2aed9,0,0,1,-0.010465,-5.636333,-6.450674,-5.283712
college_computer_science,32,100,a4eb87af275fc651,3,3,1,-5.091444,-5.044568,-4.280507,-0.027293
college_computer_science,97,100,2b11c1b100986f8d,3,3,1,-5.986440,-6.235227,-5.831995,-0.008024
college_computer_science,15,100,30ec4c5b4cc0578c,3,3,1,-2.880891,-2.469666,-0.894515,-0.798411
college_computer_science,7,100,c57a8e9ee5a1043f,1,3,0,-6.686591,-5.892407,-2.055573,-0.142136
college_computer_science,46,100,802810ff1687b98e,3,3,1,-8.930475,-7.417596,-8.244089,-0.001013
college_computer_science,39,100,df3f9f4ebee28439,1,1,1,-8.600492,-0.004014,-7.682857,-5.703435
college_computer_science,89,100,13953c74b7ca3532,0,0,1,-0.003042,-6.938375,-7.406839,-6.556309
college_computer_science,1,100,ec28884ffe064f33,2,0,0,-0.023841,-5.423971,-4.183073,-5.559085
college_computer_science,6,100,5d0d999fe5617d4e,2,2,1,-5.234926,-5.278364,-0.074417,-2.795845
college_computer_science,45,100,c5006829486c2472,2,2,1,-8.457711,-8.427356,-0.001412,-6.979846
college_computer_science,35,100,1304ac35e8706142,2,3,0,-1.394868,-2.710292,-1.169955,-1.029641
college_computer_science,3,100,db4d45c05614579b,0,0,1,-0.005702,-5.793044,-6.473006,-7.038443
college_computer_science,14,100,3eae9241dbe0ab83,0,2,0,-6.314888,-1.465597,-0.294039,-3.847868
college_computer_science,73,100,a0b8449b8fe74be8,2,1,0,-1.620332,-0.703165,-1.467512,-2.573671
college_computer_science,92,100,bd5774bbaf80a152,1,1,1,-5.116051,-0.023009,-5.779057,-4.312130
college_computer_science,76,100,efef999bd8291d3c,0,0,1,-0.002591,-7.068530,-7.693808,-6.886986
college_computer_science,70,100,81bf7ffad37cfa00,3,0,0,-0.322894,-4.119508,-1.525517,-3.228208
college_computer_science,33,100,5bde529b4ac51e03,0,0,1,-0.001875,-7.758120,-8.221228,-6.883736
college_computer_science,59,100,01970208fa21017f,3,3,1,-8.430643,-7.263147,-9.566519,-0.001116
college_computer_science,84,100,1a7a25847eb2979f,3,3,1,-3.461841,-3.636630,-4.334163,-0.074023
college_computer_science,37,100,064a4178bcfbbde7,3,3,1,-5.502160,-2.159499,-4.028129,-0.147893
college_computer_science,27,100,f3ce1c15363ab565,3,3,1,-0.888707,-5.963344,-4.824157,-0.548228
college_computer_science,26,100,53fb47dea51e0524,2,2,1,-10.052558,-8.932854,-0.000414,-8.392511
college_computer_science,66,100,16b291108307d4fe,0,0,1,-0.325889,-4.216564,-1.426405,-3.877813
college_mathematics,26,100,b40cfbc62efb6a95,3,3,1,-3.949256,-4.078818,-3.391139,-0.072867
college_mathematics,92,100,27b131d6f1086751,2,1,0,-6.441219,-0.057443,-4.467168,-3.163364
college_mathematics,71,100,29bbcfdf35bc56fa,3,3,1,-6.375519,-6.371655,-6.762282,-0.004677
college_mathematics,62,100,bf5ad28768014e32,0,0,1,-0.331311,-1.872517,-4.429269,-2.155251
college_mathematics,18,100,85705e7fe3bfc28c,3,0,0,-0.048465,-4.731586,-4.281396,-4.111963
college_mathematics,32,100,5cdb3fe32454772e,1,1,1,-6.145663,-0.006335,-5.709069,-7.128180
college_mathematics,85,100,e9d84f7bc46ec440,1,0,0,-0.177604,-1.936330,-4.332555,-5.330875
college_mathematics,73,100,62cc5e058a8c5419,3,3,1,-2.588732,-4.872935,-4.628506,-0.101485
college_mathematics,20,100,9664fb14de6ee27f,3,3,1,-8.728795,-8.317063,-7.565647,-0.001039
college_mathematics,16,100,07a0388636cdfb49,1,3,0,-4.184539,-1.245467,-3.949622,-0.393892
college_mathematics,55,100,b75b45cbc8bbdce2,3,3,1,-9.431114,-8.891865,-9.191059,-0.000330
college_mathematics,81,100,e0a60ddca1e65b14,1,1,1,-1.613988,-1.205660,-1.240107,-1.556067
college_mathematics,47,100,92601e2c6014d68b,1,1,1,-2.555648,-0.104724,-4.853133,-4.404777
college_mathematics,67,100,1c24a2ff9e15943c,3,3,1,-7.968152,-7.493823,-7.203434,-0.002221
college_mathematics,15,100,0d56154d24895c89,3,0,0,-0.046310,-5.319168,-3.605902,-4.502991
college_mathematics,75,100,9eea61434f3b9157,3,3,1,-3.575873,-4.049588,-3.089227,-0.095603
college_mathematics,65,100,ab03ea2657e7cc4b,3,3,1,-3.077353,-2.937281,-1.617031,-0.353857
college_mathematics,11,100,7a87bb32c936313b,1,3,0,-6.247098,-1.155347,-3.103877,-0.450122
college_mathematics,84,100,ad8dab400718589e,2,3,0,-3.977050,-2.998071,-0.830169,-0.703384
college_mathematics,38,100,3fc4934dc6d8c850,0,2,0,-1.170390,-1.278146,-1.016944,-3.075309
college_mathematics,28,100,44383f3e5f1eb8af,0,0,1,-0.209351,-2.288737,-3.503319,-2.876856
college_mathematics,29,100,6bcfcb7609f33205,1,1,1,-2.155318,-0.536629,-1.261864,-4.437073
college_mathematics,52,100,108fc43f07be1968,2,2,1,-5.771454,-5.496085,-0.009434,-6.197077
college_mathematics,35,100,ee871a2139cbe1ae,3,3,1,-3.917607,-1.091838,-1.720509,-0.772378
college_mathematics,54,100,1963906bca3f3c89,0,3,0,-2.636601,-3.861218,-1.664880,-0.331651
college_mathematics,70,100,d2c01d510e14f90a,3,2,0,-1.250420,-1.977403,-0.910231,-1.784291
college_mathematics,50,100,bcee363d18f83e63,0,0,1,-0.813594,-1.397475,-1.334765,-3.104935
college_mathematics,17,100,5720e33d6a0dd4bc,2,1,0,-1.167104,-0.466180,-3.181939,-4.143098
college_mathematics,30,100,a62169bec904187d,2,0,0,-0.048912,-5.257572,-5.641080,-3.249151
college_mathematics,51,100,5da4a53e6df2cef7,1,1,1,-9.681605,-0.000780,-8.529340,-7.821741
college_mathematics,69,100,642a6266c83ffe87,0,0,1,-0.927957,-1.778507,-1.937278,-1.236059
college_mathematics,63,100,f4059844dc26eac1,3,3,1,-11.829039,-9.538853,-9.919558,-0.000136
college_mathematics,80,100,d13c638cdb501c31,2,1,0,-7.697766,-0.003339,-6.339017,-6.855886
college_mathematics,9,100,c512d0dfa8893e1a,0,2,0,-5.152705,-6.903958,-0.007258,-8.245410
college_mathematics,68,100,77a7fbb23dac629a,0,0,1,-0.294748,-2.420044,-2.125347,-3.128566
college_mathematics,31,100,92c933620b3056a0,1,1,1,-5.203440,-0.010456,-6.208222,-6.086845
college_mathematics,61,100,e6082de499685f97,0,0,1,-0.032883,-4.066374,-5.102314,-5.276150
college_mathematics,5,100,bdf39fd8c4dbc10f,3,2,0,-3.866729,-5.296850,-0.719062,-0.720098
college_mathematics,45,100,159a8ce88219d069,0,0,1,-0.019128,-4.174917,-6.239196,-6.581121
college_mathematics,7,100,9cff21a725d3fe27,2,3,0,-3.979585,-2.248819,-2.815040,-0.204429
college_medicine,141,173,b90e1323922cd9bd,2,2,1,-5.537073,-9.713930,-0.004106,-9.447611
college_medicine,143,173,47e12f583de903b2,2,2,1,-7.520848,-8.813283,-0.000773,-9.761554
college_medicine,114,173,0cde674363f4abf0,3,3,1,-9.365476,-4.101462,-8.818536,-0.016934
college_medicine,83,173,3804c3c87dc5d1c6,0,0,1,-0.000135,-10.273111,-9.956205,-9.994713
college_medicine,90,173,b307e042ab97d432,1,0,0,-0.000357,-9.364906,-8.892155,-9.000551
college_medicine,63,173,69ad900e973324c8,2,2,1,-8.405738,-7.095375,-0.006217,-5.282854
college_medicine,31,173,b31cb21ec517d94c,1,1,1,-8.875545,-0.001380,-7.408130,-7.389921
college_medicine,96,173,db7699c5565076fd,2,3,0,-2.484423,-2.114993,-1.443240,-0.581851
college_medicine,57,173,404f63059d4c4fe9,0,0,1,-0.000154,-9.428443,-9.782447,-11.420991
college_medicine,66,173,4131d3bf7f8fcb80,1,3,0,-5.452835,-2.420272,-5.625698,-0.102071
college_medicine,80,173,ef3cd491928d0d4d,3,1,0,-5.122627,-0.071119,-6.117115,-2.808001
college_medicine,17,173,777bb39ac7581a88,1,1,1,-9.915374,-0.000131,-10.107162,-10.297214
college_medicine,24,173,3573ec7603a1c6d5,1,1,1,-11.142008,-0.000029,-11.712949,-12.292609
college_medicine,34,173,ebbc928de8023d66,3,3,1,-2.110330,-2.688575,-3.656566,-0.242227
college_medicine,10,173,47c4e160ac973faf,2,2,1,-6.347093,-6.699069,-0.003573,-7.527833
college_medicine,25,173,7f16eedf02810eb2,2,1,0,-3.693762,-0.699713,-2.498505,-0.927180
college_medicine,8,173,dcf696ba5cc66629,0,0,1,-0.000032,-10.923336,-11.605999,-13.270542
college_medicine,29,173,a0906926c1a59e78,3,3,1,-6.305121,-3.245999,-6.145464,-0.043892
college_medicine,121,173,bc07f8e42ba69e09,2,2,1,-8.667041,-10.047385,-0.000258,-10.244231
college_medicine,92,173,b808d21bc704de4b,3,3,1,-7.850804,-8.824149,-9.405072,-0.000623
college_medicine,59,173,d33c92544159a293,2,2,1,-10.813831,-9.808439,-0.000103,-10.694124
college_medicine,164,173,0788f07bb7be833a,3,3,1,-7.238785,-0.855590,-6.850214,-0.556956
college_medicine,120,173,749d4bc8a7b03623,1,2,0,-7.766304,-9.020509,-0.006200,-5.180572
college_medicine,45,173,d74246e586d42ad2,3,0,0,-0.421028,-5.912941,-5.319608,-1.094905
college_medicine,42,173,3308c80d18a18496,3,0,0,-0.019390,-8.287220,-7.634653,-3.995708
college_medicine,88,173,296ae0e48fe00594,2,1,0,-11.298095,-0.000733,-7.334386,-9.657285
college_medicine,113,173,10ced426a93dd8c0,0,0,1,-0.001893,-6.588145,-8.616846,-8.111013
college_medicine,170,173,cd5a29f2d6ebf440,3,3,1,-4.139099,-2.170789,-1.959766,-0.316484
college_medicine,128,173,a0ef2d84eae5cada,1,1,1,-11.545528,-0.000038,-11.069088,-11.402039
college_medicine,87,173,9b84c7791df69cc6,0,0,1,-0.000087,-9.838456,-10.944480,-11.401006
college_medicine,125,173,dc6cab6522aab46c,0,2,0,-3.918416,-6.870139,-0.021234,-9.525884
college_medicine,13,173,96d011a53f2eb495,1,1,1,-5.830824,-0.014362,-6.603104,-4.612398
college_medicine,151,173,ba25a5f264a842a5,3,3,1,-5.930000,-3.534901,-7.094923,-0.034794
college_medicine,94,173,e06ec6af50210aa0,3,3,1,-5.587528,-4.254332,-2.087259,-0.153242
college_medicine,72,173,2c43a3a26531b0e1,2,2,1,-2.419825,-5.566305,-0.100775,-5.787735
college_medicine,127,173,cef9447a7766e27b,2,2,1,-8.887212,-9.435569,-0.002294,-6.184899
college_medicine,157,173,3326a8ce85380005,0,0,1,-0.521033,-4.282043,-2.419406,-1.201205
college_medicine,35,173,44b40bc592459788,1,1,1,-7.257915,-0.001537,-7.868183,-7.737965
college_medicine,2,173,254c38fc03d8ac6e,3,3,1,-8.743121,-10.079654,-5.020480,-0.006850
college_medicine,73,173,1e39bdb1e3ff5b3e,3,1,0,-2.374146,-0.099332,-7.398534,-7.241603
college_physics,38,102,e6af13c87b3f3eb9,2,2,1,-4.422761,-5.766260,-0.023456,-4.879241
college_physics,34,102,4c8bec988a95cc38,3,2,0,-6.584973,-6.284432,-0.326967,-1.288954
college_physics,70,102,6719ef6c2d609e7d,3,3,1,-5.053755,-6.499704,-6.430088,-0.010100
college_physics,57,102,ef7c25c88451c2d3,3,3,1,-7.395657,-9.345097,-9.247757,-0.000815
college_physics,88,102,5313e8bbce6b12e3,3,1,0,-1.807065,-0.630320,-1.375358,-2.984578
college_physics,49,102,e5ebe3cccb61283e,3,0,0,-0.927488,-2.270082,-1.065994,-1.862970
college_physics,72,102,db6133ca020f2537,2,0,0,-0.905563,-1.351493,-1.210785,-3.267824
college_physics,33,102,0b9f7e93c80b0354,3,2,0,-3.701625,-1.200277,-0.446180,-3.389823
college_physics,67,102,6d892e179ac1f66c,0,3,0,-3.295439,-2.727579,-3.404631,-0.146090
college_physics,15,102,db3463c7560a6903,3,3,1,-8.734262,-6.037313,-9.085239,-0.002689
college_physics,50,102,0450259e396bda6d,1,1,1,-2.713429,-1.022488,-1.140683,-1.371600
college_physics,55,102,e6bc3d17801d3afe,3,1,0,-4.781085,-0.071846,-7.231856,-2.811705
college_physics,51,102,cc1f9bae5629ce7e,0,0,1,-0.001102,-7.270826,-8.973845,-8.309546
college_physics,66,102,6fcbdbfefe08aff0,1,1,1,-4.037178,-0.033180,-5.000658,-4.802114
college_physics,13,102,c3ec30b2c32d7638,1,1,1,-6.319293,-0.003880,-7.806624,-6.452634
college_physics,42,102,7d76f0cd47c999a2,2,2,1,-2.952203,-2.284349,-0.680639,-1.081386
college_physics,14,102,9f9d31def5a1d644,0,0,1,-0.000500,-8.545301,-9.608725,-8.429647
college_physics,43,102,ba861b5f8c7147e1,1,1,1,-7.411282,-0.295220,-4.917546,-1.395657
college_physics,78,102,0e135ea1e4e8893c,3,2,0,-3.025438,-2.093614,-0.332721,-2.199177
college_physics,32,102,285f8b449d52b489,1,0,0,-0.137999,-2.314394,-3.587790,-6.070017
college_physics,93,102,7d76f0cd47c999a2,2,2,1,-2.952203,-2.284349,-0.680639,-1.081386
college_physics,12,102,59ddcaf063f0299c,3,3,1,-8.171196,-9.704405,-8.477112,-0.000557
college_physics,30,102,6ea60b30d33aa565,3,3,1,-5.990628,-8.679605,-8.611701,-0.002881
college_physics,23,102,4bc2f0213012fa4c,2,2,1,-2.117109,-2.502760,-0.680315,-1.242670
college_physics,22,102,e678ae2475a285f5,1,0,0,-0.003477,-6.051552,-7.007567,-8.491119
college_physics,8,102,03f7108978046546,0,0,1,-0.000189,-9.711119,-10.200169,-9.456841
college_physics,25,102,39ead1f5a1c0665d,3,3,1,-8.402846,-9.236051,-9.772895,-0.000385
college_physics,41,102,6a5a81b4e4aec38a,1,0,0,-0.149407,-2.188157,-3.851752,-5.263216
college_physics,76,102,db6133ca020f2537,2,0,0,-0.906098,-1.351163,-1.210462,-3.266892
college_physics,79,102,0f3608a07c875944,2,2,1,-2.599294,-1.130339,-0.660322,-2.463993
college_physics,20,102,5c302ca44610b9f1,2,2,1,-9.326634,-10.873090,-0.000146,-10.608382
college_physics,90,102,ba861b5f8c7147e1,1,1,1,-7.416607,-0.295001,-4.917536,-1.396304
college_physics,53,102,1742c151f03b717d,3,2,0,-2.853000,-3.068602,-0.257974,-2.094723
college_physics,46,102,eb683781f2f7a12d,2,3,0,-5.124424,-2.022833,-0.928690,-0.762453
college_physics,18,102,66797eec9cc9fd5c,1,1,1,-1.345700,-0.796884,-2.120183,-1.805129
college_physics,54,102,73e88067659e7c31,2,1,0,-3.821108,-0.058571,-3.408651,-6.375425
college_physics,68,102,656d9cad3f8fcb07,0,3,0,-1.641006,-2.715870,-1.174654,-0.844477
college_physics,73,102,c6ead84e9e124f09,1,2,0,-1.446558,-2.857051,-0.410213,-3.146217
college_physics,65,102,ee7a53780503f096,3,3,1,-6.872406,-8.931629,-7.697741,-0.001639
college_physics,1,102,c9082b3d716c2fe5,2,2,1,-2.457298,-1.433662,-0.955345,-1.235393
computer_security,82,100,6b39a70cec966a2d,0,0,1,-0.000038,-11.597673,-11.067699,-11.687172
computer_security,28,100,47f326aa42225dd8,2,2,1,-10.535246,-10.832350,-0.000072,-10.636574
computer_security,21,100,e3b3d993f95dbef2,2,3,0,-3.395965,-5.389970,-1.463599,-0.314072
computer_security,58,100,47e70e80bb9d911b,1,1,1,-10.251239,-0.000085,-11.337037,-10.279700
computer_security,25,100,b87c42209b338b38,2,2,1,-13.493610,-13.529826,-0.000005,-13.130793
computer_security,36,100,4d047d710c753014,2,2,1,-4.529085,-9.337709,-0.011061,-9.037273
computer_security,52,100,97bcc1a824ec4d7a,0,0,1,-0.000033,-11.172895,-11.171886,-12.638958
computer_security,95,100,9c61bc8c766bba27,0,0,1,-0.009364,-4.699666,-8.850319,-9.884874
computer_security,73,100,bb84d384d5808fe9,0,2,0,-2.578027,-8.311746,-0.090863,-4.541745
computer_security,5,100,6956cc6bb6079ceb,1,1,1,-9.841269,-0.000105,-11.661282,-10.097921
computer_security,77,100,c92dda980737d972,2,2,1,-13.959066,-12.965990,-0.000006,-13.223711
computer_security,34,100,1c47eb88579c6c9e,3,3,1,-12.592835,-12.515357,-12.679553,-0.000010
computer_security,56,100,f5fbc22be85d0f74,0,0,1,-0.000231,-9.254480,-9.229071,-10.909487
computer_security,97,100,96bc02cff2e728cf,2,2,1,-7.414160,-1.606106,-0.226940,-6.352287
computer_security,8,100,2e6a544c42422f77,0,0,1,-0.000030,-11.305449,-11.461843,-12.083519
computer_security,43,100,629c298a58083b96,3,3,1,-13.346347,-14.543683,-13.864284,-0.000003
computer_security,2,100,b6fbafdb6e544785,2,2,1,-6.935168,-9.709311,-0.023398,-3.812834
computer_security,68,100,1c6cf7f32b93c172,1,1,1,-12.345914,-0.000062,-10.544734,-10.819506
computer_security,71,100,b4eb9ddee3894f14,1,1,1,-11.709612,-0.000048,-10.788300,-11.459583
computer_security,9,100,96d284fa36c718e8,1,1,1,-13.242149,-0.000012,-12.196449,-12.804398
computer_security,53,100,577acdbd4abcd054,1,2,0,-4.874633,-3.320075,-0.123986,-2.631173
computer_security,40,100,8392fdc4902ddd32,1,1,1,-9.889977,-0.000209,-9.645907,-9.402282
computer_security,10,100,5658757d23a46189,3,0,0,-0.000994,-9.428801,-7.041289,-10.343502
computer_security,1,100,879f977515ffc1e3,0,2,0,-3.231367,-4.152608,-0.329658,-1.492748
computer_security,23,100,608f47c6f9b0c856,2,2,1,-11.495462,-11.228399,-0.000036,-11.526625
computer_security,27,100,2cb12faae92ed15d,1,3,0,-10.808763,-4.810241,-11.336802,-0.008212
computer_security,33,100,59e9f651a3ca453e,2,2,1,-7.824037,-7.429580,-0.002268,-6.672426
computer_security,81,100,a38f7afc379a8ee4,2,2,1,-6.852690,-8.413550,-0.026719,-3.690062
computer_security,46,100,7810bfa0a13a27b4,1,1,1,-13.077234,-0.000021,-11.387030,-12.045317
computer_security,86,100,5af64e3bea6f5a32,2,2,1,-7.194505,-5.850080,-0.003766,-9.023097
computer_security,63,100,1cca7d98ae1e30d1,3,3,1,-7.586429,-9.966634,-9.965650,-0.000608
computer_security,4,100,f7ae8c7a6a372c47,0,0,1,-0.341218,-2.934938,-1.866880,-2.514102
computer_security,24,100,c080d19a25b74f72,0,0,1,-0.000008,-13.116837,-12.474285,-13.309614
computer_security,18,100,00ae189f915c5007,0,0,1,-0.002028,-10.262082,-10.897710,-6.231986
computer_security,41,100,7b979e837646d17c,1,1,1,-13.337683,-0.000013,-11.903952,-13.062107
computer_security,89,100,b9030f2b451f1a3e,0,0,1,-0.000074,-11.641889,-11.359311,-9.897202
computer_security,7,100,8bbd2c153277a66f,0,0,1,-0.000109,-10.783004,-10.559119,-10.176764
computer_security,57,100,7bb7298a70f6c1a5,1,1,1,-2.783395,-0.202741,-2.575164,-3.095294
computer_security,37,100,51e25ece84af439c,3,3,1,-6.664050,-9.558803,-10.446910,-0.001378
computer_security,93,100,e37ef58caca02193,3,2,0,-1.662942,-3.836795,-0.302678,-2.999578
conceptual_physics,144,235,be22cad92eeb37f3,3,3,1,-5.028614,-5.256286,-5.661766,-0.015388
conceptual_physics,139,235,98f8fb626ea76e31,1,0,0,-0.011579,-4.760655,-5.945237,-8.136653
conceptual_physics,128,235,3274f9b0e29121a5,1,2,0,-5.238833,-6.054835,-0.008372,-7.341418
conceptual_physics,156,235,9de5cd5587981746,0,0,1,-0.148250,-2.054109,-5.395729,-5.331176
conceptual_physics,24,235,aa918601f40b2b5c,2,2,1,-4.385987,-5.260571,-0.018788,-7.016671
conceptual_physics,0,235,54da6c8e2cca2166,0,0,1,-0.023549,-3.935962,-5.839262,-7.311091
conceptual_physics,189,235,1ef535c4d6af6e3e,0,0,1,-0.009820,-5.889537,-5.024930,-7.896625
conceptual_physics,159,235,0c77e02e49cd91e8,1,0,0,-0.155981,-2.029081,-4.582731,-5.975269
conceptual_physics,14,235,3af1cba29b702aa8,1,1,1,-4.174981,-0.030005,-5.273369,-4.729772
conceptual_physics,184,235,c194acb0d6056f46,1,1,1,-0.728598,-0.660965,-7.286442,-8.059227
conceptual_physics,168,235,ca87836b6cd7c39e,3,3,1,-4.372985,-1.429515,-5.915710,-0.294294
conceptual_physics,198,235,345a807282fa4896,1,1,1,-5.368358,-0.008892,-5.877102,-6.665339
conceptual_physics,194,235,c85b58964942fe90,3,3,1,-3.464125,-3.999123,-3.730225,-0.076934
conceptual_physics,89,235,abb7b09d4711483d,2,2,1,-3.780851,-4.855499,-0.031330,-8.489431
conceptual_physics,67,235,b5df3f647072b7de,3,3,1,-1.394743,-4.757360,-6.740417,-0.298057
conceptual_physics,220,235,2d6252c5b40efc94,1,1,1,-5.797760,-0.004752,-6.551887,-8.288894
conceptual_physics,103,235,539d5e0af3032ad6,1,0,0,-0.256087,-1.940076,-3.639400,-2.891048
conceptual_physics,214,235,634cc19e1cbcc056,2,0,0,-0.095301,-4.955918,-2.488143,-7.262588
conceptual_physics,10,235,9d78db5f2bd0881c,1,1,1,-0.974461,-0.623952,-3.073340,-3.221223
conceptual_physics,182,235,7e75d24d52e96f45,1,1,1,-5.399906,-0.008708,-5.744037,-6.994058
conceptual_physics,233,235,ab7fe839f25f5859,0,0,1,-0.501461,-1.218166,-2.333162,-6.606501
conceptual_physics,170,235,2712f72627d42ecf,0,0,1,-0.137655,-4.260458,-2.295911,-4.296390
conceptual_physics,115,235,f636f28efd12e7cc,0,0,1,-0.078693,-2.715219,-5.015661,-5.892150
conceptual_physics,178,235,a7c64bc2dd21f193,3,3,1,-3.054197,-2.788528,-3.226839,-0.162925
conceptual_physics,21,235,e425d4dd7b15b2b7,2,2,1,-1.136426,-4.085474,-0.415901,-6.071229
conceptual_physics,59,235,eab7cd67fd657373,2,0,0,-0.244913,-1.671797,-3.787209,-5.075167
conceptual_physics,141,235,fa1d2e86a487a312,2,2,1,-3.176609,-2.395500,-0.145111,-6.201866
conceptual_physics,223,235,b74ce0bd4b6a2d0f,2,0,0,-0.155453,-3.194346,-2.369883,-4.680121
conceptual_physics,110,235,6d15784ec89659c2,2,2,1,-4.527362,-3.143378,-0.056336,-7.149755
conceptual_physics,34,235,dfa1855362d910e6,3,3,1,-3.817973,-0.813849,-4.968238,-0.639134
conceptual_physics,72,235,f1d2f7eb953d2a1b,2,2,1,-4.157039,-5.107324,-0.022979,-6.967414
conceptual_physics,147,235,fda998e46fa39288,1,1,1,-1.739539,-0.552123,-1.484580,-3.826516
conceptual_physics,175,235,16ad7ef4e44c3d73,0,0,1,-0.013872,-5.255688,-4.815579,-8.034063
conceptual_physics,200,235,a3a9fa21fb5bde55,1,1,1,-3.708061,-0.051623,-3.963415,-5.009857
conceptual_physics,122,235,12d10044d7220216,1,1,1,-4.714276,-0.082104,-2.807686,-4.683381
