# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B-AWQ [vLLM arm awq_marlin]
# revision=74d4bd2bd4bff9cafc9345221320bffb08b406a3
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
college_chemistry,40,100,7a9a8e750c5a351b,1,1,1,-8.001196,-0.001178,-7.391816,-8.376196
college_chemistry,10,100,02501d2bf0bdfe83,3,3,1,-1.366203,-1.928710,-1.506832,-0.985348
college_chemistry,1,100,619e86f193975868,2,2,1,-7.719399,-9.797526,-0.000649,-8.860026
college_chemistry,23,100,a4f448317e02fa76,1,3,0,-2.026581,-1.620331,-1.470969,-0.821410
college_chemistry,27,100,2fbd7a6aba652f43,3,2,0,-2.627944,-0.980302,-0.962011,-1.768569
college_chemistry,33,100,4d5eec031d6b3fd5,3,2,0,-3.763349,-1.089673,-0.802831,-1.630956
college_chemistry,81,100,09839795632653fd,1,1,1,-1.445433,-0.996022,-1.820590,-1.480389
college_chemistry,46,100,e24d5746b562ec12,0,0,1,-0.012485,-5.575045,-5.559556,-5.340670
college_chemistry,86,100,b0f47b721a219bc0,3,0,0,-0.742906,-1.001124,-2.079251,-3.373634
college_chemistry,63,100,cdb98b8bdfc67795,3,3,1,-5.409188,-4.456209,-6.112136,-0.018278
college_chemistry,4,100,a2d0c28467da7cc2,1,1,1,-3.486339,-0.033213,-7.345714,-6.611339
college_chemistry,24,100,7213f0b37557b344,3,3,1,-7.969321,-9.297446,-8.969321,-0.000570
college_chemistry,18,100,587f299436a5c1cd,2,3,0,-5.569902,-6.210619,-6.460619,-0.007551
college_chemistry,41,100,4d1b29ef160b7a3f,3,3,1,-1.734065,-1.094548,-2.641419,-0.875799
college_chemistry,89,100,4663d8abc05fbfe0,1,0,0,-1.172657,-1.735158,-1.375779,-1.347309
college_chemistry,7,100,6d2aee5c4d4eb47b,3,3,1,-7.751242,-7.876247,-7.782466,-0.001254
college_chemistry,57,100,a89881bd1c2449e5,2,3,0,-2.439756,-2.311921,-2.500696,-0.311919
college_chemistry,37,100,1acdc817b3245d45,1,2,0,-1.904570,-1.391289,-0.641288,-2.610039
college_chemistry,93,100,e02ca88cee8581c6,0,0,1,-0.001724,-8.251724,-7.204849,-7.376698
college_computer_science,83,100,6faa8d54f393ea32,0,0,1,-0.631205,-4.129793,-4.036044,-0.834330
college_computer_science,80,100,cc8f0a769b7235b3,1,3,0,-0.824770,-3.184128,-5.224150,-0.676148
college_computer_science,43,100,9059e92e55bd5b0c,3,1,0,-2.712984,-0.884859,-1.094234,-1.666109
college_computer_science,0,100,87c703e440554d64,0,0,1,-0.625509,-1.379419,-4.108910,-1.613794
college_computer_science,56,100,92937ec9dfee6613,3,3,1,-4.640367,-1.218343,-3.265216,-0.417019
college_computer_science,10,100,37d9a727e8181a93,3,1,0,-8.180858,-0.040233,-9.150218,-3.258380
college_computer_science,58,100,fd622a0069972f19,1,3,0,-4.243169,-2.774547,-5.055896,-0.086821
college_computer_science,16,100,581687dab5984ac3,3,3,1,-7.622269,-4.481644,-6.919145,-0.013096
college_computer_science,29,100,51f3976708eee686,2,2,1,-3.923450,-1.131162,-0.506162,-2.917481
college_computer_science,40,100,229b6bd564fb2f77,0,0,1,-0.445687,-6.753571,-1.034821,-4.618371
college_computer_science,79,100,5d4e5d8afddcc288,3,1,0,-2.140209,-0.812078,-1.858954,-1.265209
college_computer_science,20,100,ae5df47419a0f1d8,3,3,1,-10.703349,-8.828349,-9.906477,-0.000227
college_computer_science,13,100,132fae6a8ca61c77,2,2,1,-9.158994,-6.283982,-0.002743,-7.205869
college_computer_science,67,100,700048e2e2cb0474,1,1,1,-9.388047,-0.013049,-7.856994,-4.419091
college_computer_science,18,100,e2db04bfe73f5f28,0,0,1,-0.001742,-7.095504,-8.486156,-7.267394
college_computer_science,47,100,16d78adc13a2aed9,0,0,1,-0.021229,-5.552477,-6.005503,-4.239979
college_computer_science,32,100,a4eb87af275fc651,3,3,1,-3.393401,-2.503293,-2.503289,-0.224108
college_computer_science,97,100,2b11c1b100986f8d,3,3,1,-6.548321,-6.625985,-3.579109,-0.032235
college_computer_science,15,100,30ec4c5b4cc0578c,3,3,1,-3.266511,-1.466581,-1.633689,-0.618649
college_computer_science,7,100,c57a8e9ee5a1043f,1,3,0,-8.252338,-6.443118,-2.253960,-0.116669
college_computer_science,46,100,802810ff1687b98e,3,3,1,-10.609794,-8.125413,-9.406670,-0.000413
college_computer_science,39,100,df3f9f4ebee28439,1,1,1,-9.206152,-0.002982,-8.237311,-5.940527
college_computer_science,89,100,13953c74b7ca3532,0,0,1,-0.001375,-7.579500,-8.001390,-7.610742
college_computer_science,1,100,ec28884ffe064f33,2,0,0,-0.049820,-6.048474,-3.190562,-5.284232
college_computer_science,6,100,5d0d999fe5617d4e,2,3,0,-6.731127,-6.045002,-0.786480,-0.614646
college_computer_science,45,100,c5006829486c2472,2,2,1,-10.422709,-9.766459,-0.000846,-7.235208
college_computer_science,35,100,1304ac35e8706142,2,2,1,-2.337344,-3.642668,-0.781240,-0.901380
college_computer_science,3,100,db4d45c05614579b,0,0,1,-0.010949,-4.901573,-6.292372,-6.511240
college_computer_science,14,100,3eae9241dbe0ab83,0,2,0,-7.472321,-7.019258,-0.003587,-6.378625
college_computer_science,73,100,a0b8449b8fe74be8,2,1,0,-1.852784,-0.830317,-1.290284,-2.049066
college_computer_science,92,100,bd5774bbaf80a152,1,1,1,-2.295797,-0.169234,-4.988153,-3.011440
college_computer_science,76,100,efef999bd8291d3c,0,0,1,-0.002396,-7.330534,-7.861784,-6.908659
college_computer_science,70,100,81bf7ffad37cfa00,3,3,1,-2.207426,-4.754086,-0.966923,-0.701376
college_computer_science,33,100,5bde529b4ac51e03,0,0,1,-0.037185,-7.146025,-7.647144,-3.365320
college_computer_science,59,100,01970208fa21017f,3,3,1,-10.109897,-7.938023,-10.156773,-0.000531
college_computer_science,84,100,1a7a25847eb2979f,3,3,1,-1.911570,-3.211601,-4.364696,-0.227225
college_computer_science,37,100,064a4178bcfbbde7,3,1,0,-4.474463,-0.378418,-1.849462,-1.909167
college_computer_science,27,100,f3ce1c15363ab565,3,3,1,-2.591792,-6.216992,-4.544949,-0.090463
college_computer_science,26,100,53fb47dea51e0524,2,2,1,-11.968934,-9.765809,-0.000181,-9.093930
college_computer_science,66,100,16b291108307d4fe,0,0,1,-0.219617,-5.016488,-1.706811,-4.550563
college_mathematics,26,100,b40cfbc62efb6a95,3,3,1,-4.087668,-4.103893,-3.853559,-0.056164
college_mathematics,92,100,27b131d6f1086751,2,1,0,-7.505662,-0.128958,-4.427537,-2.208787
college_mathematics,71,100,29bbcfdf35bc56fa,3,3,1,-4.957544,-3.584015,-4.114725,-0.051545
college_mathematics,62,100,bf5ad28768014e32,0,0,1,-0.357317,-3.416425,-1.391587,-3.830446
college_mathematics,18,100,85705e7fe3bfc28c,3,0,0,-0.119604,-4.965126,-4.952775,-2.294951
college_mathematics,32,100,5cdb3fe32454772e,1,1,1,-6.037952,-0.006562,-5.975348,-6.412812
college_mathematics,85,100,e9d84f7bc46ec440,1,0,0,-0.093233,-2.545122,-5.186984,-5.638815
college_mathematics,73,100,62cc5e058a8c5419,3,3,1,-3.713460,-4.916116,-4.947228,-0.041878
college_mathematics,20,100,9664fb14de6ee27f,3,3,1,-9.282026,-8.563286,-7.766403,-0.000778
college_mathematics,16,100,07a0388636cdfb49,1,3,0,-3.606967,-1.183768,-2.884425,-0.502407
college_mathematics,55,100,b75b45cbc8bbdce2,3,3,1,-10.062772,-8.953397,-9.344022,-0.000272
college_mathematics,81,100,e0a60ddca1e65b14,1,3,0,-2.287883,-1.412883,-1.239431,-0.996745
college_mathematics,47,100,92601e2c6014d68b,1,0,0,-0.726223,-0.773624,-3.952743,-3.413703
college_mathematics,67,100,1c24a2ff9e15943c,3,3,1,-8.548772,-7.189400,-7.548772,-0.001868
college_mathematics,15,100,0d56154d24895c89,3,0,0,-0.174209,-4.469984,-2.457829,-2.830460
college_mathematics,75,100,9eea61434f3b9157,3,3,1,-3.190071,-2.551304,-3.174445,-0.176963
college_mathematics,65,100,ab03ea2657e7cc4b,3,3,1,-2.389744,-2.061619,-1.030371,-0.858497
college_mathematics,11,100,7a87bb32c936313b,1,3,0,-6.928585,-1.928320,-4.084569,-0.180888
college_mathematics,84,100,ad8dab400718589e,2,2,1,-2.813089,-2.547464,-0.439034,-1.530624
college_mathematics,38,100,3fc4934dc6d8c850,0,2,0,-1.220376,-1.242010,-1.131274,-2.440145
college_mathematics,28,100,44383f3e5f1eb8af,0,0,1,-0.064425,-3.923139,-4.516584,-3.485332
college_mathematics,29,100,6bcfcb7609f33205,1,1,1,-3.833194,-0.526091,-1.066954,-3.338963
college_mathematics,52,100,108fc43f07be1968,2,2,1,-5.539207,-3.993223,-0.039751,-4.086625
college_mathematics,35,100,ee871a2139cbe1ae,3,1,0,-2.987224,-0.971593,-1.640424,-0.987227
college_mathematics,54,100,1963906bca3f3c89,0,3,0,-3.248053,-4.216803,-1.860456,-0.232428
college_mathematics,70,100,d2c01d510e14f90a,3,2,0,-1.580878,-2.182804,-0.738903,-1.589059
college_mathematics,50,100,bcee363d18f83e63,0,0,1,-1.020984,-1.197008,-1.322011,-2.638700
college_mathematics,17,100,5720e33d6a0dd4bc,2,1,0,-1.036058,-0.598541,-2.864178,-3.303189
college_mathematics,30,100,a62169bec904187d,2,0,0,-0.032239,-4.251440,-5.797597,-4.250498
college_mathematics,51,100,5da4a53e6df2cef7,1,1,1,-10.063379,-0.000893,-8.641516,-7.516504
college_mathematics,69,100,642a6266c83ffe87,0,3,0,-4.405428,-3.060302,-3.531075,-0.093120
college_mathematics,63,100,f4059844dc26eac1,3,3,1,-14.218763,-11.953138,-12.156263,-0.000013
college_mathematics,80,100,d13c638cdb501c31,2,1,0,-7.658803,-0.002586,-6.643218,-7.174468
college_mathematics,9,100,c512d0dfa8893e1a,0,2,0,-6.018992,-7.300194,-0.003279,-8.784543
college_mathematics,68,100,77a7fbb23dac629a,0,0,1,-0.342907,-2.061653,-2.296031,-2.782967
college_mathematics,31,100,92c933620b3056a0,1,1,1,-4.503475,-0.034361,-4.596708,-4.440802
college_mathematics,61,100,e6082de499685f97,0,0,1,-0.089540,-2.839512,-4.761252,-4.308283
college_mathematics,5,100,bdf39fd8c4dbc10f,3,2,0,-4.915203,-5.051461,-0.158630,-1.991399
college_mathematics,45,100,159a8ce88219d069,0,0,1,-0.095456,-3.000296,-3.905775,-3.937023
college_mathematics,7,100,9cff21a725d3fe27,2,3,0,-6.209988,-3.553706,-3.850277,-0.053705
college_medicine,141,173,b90e1323922cd9bd,2,2,1,-4.341522,-8.919445,-0.013191,-8.935272
college_medicine,143,173,47e12f583de903b2,2,2,1,-7.673009,-7.766758,-0.001162,-8.501159
college_medicine,114,173,0cde674363f4abf0,3,3,1,-8.532061,-8.063313,-8.172690,-0.000811
college_medicine,83,173,3804c3c87dc5d1c6,0,0,1,-0.000624,-8.250627,-8.547499,-8.781875
college_medicine,90,173,b307e042ab97d432,1,0,0,-0.000598,-8.703706,-8.016220,-9.469344
college_medicine,63,173,69ad900e973324c8,2,2,1,-7.010800,-5.276423,-0.609963,-0.823313
college_medicine,31,173,b31cb21ec517d94c,1,1,1,-10.016357,-0.000732,-8.438221,-7.703857
college_medicine,96,173,db7699c5565076fd,2,3,0,-2.688382,-1.421813,-1.376874,-0.832909
college_medicine,57,173,404f63059d4c4fe9,0,0,1,-0.001466,-6.767110,-8.376485,-9.407739
college_medicine,66,173,4131d3bf7f8fcb80,1,3,0,-5.768601,-1.667976,-6.540047,-0.206101
college_medicine,80,173,ef3cd491928d0d4d,3,1,0,-6.670305,-0.029227,-6.217588,-3.654680
college_medicine,17,173,777bb39ac7581a88,1,1,1,-9.406681,-0.000438,-9.344187,-8.281681
college_medicine,24,173,3573ec7603a1c6d5,1,1,1,-10.609426,-0.000050,-11.515675,-11.421925
college_medicine,34,173,ebbc928de8023d66,3,3,1,-3.512163,-1.398906,-2.791984,-0.423782
college_medicine,10,173,47c4e160ac973faf,2,2,1,-6.598093,-6.457606,-0.004344,-6.566844
college_medicine,25,173,7f16eedf02810eb2,2,3,0,-4.083826,-1.104607,-2.338983,-0.590764
college_medicine,8,173,dcf696ba5cc66629,0,0,1,-0.000130,-9.437627,-10.375127,-11.625130
college_medicine,29,173,a0906926c1a59e78,3,3,1,-7.151797,-2.698718,-5.839298,-0.075877
college_medicine,121,173,bc07f8e42ba69e09,2,2,1,-8.094440,-8.563182,-0.000682,-8.641304
college_medicine,92,173,b808d21bc704de4b,3,3,1,-7.330690,-6.690105,-7.299440,-0.002605
college_medicine,59,173,d33c92544159a293,2,2,1,-9.423051,-6.938693,-0.001194,-8.969910
college_medicine,164,173,0788f07bb7be833a,3,1,0,-6.271134,-0.401238,-6.401230,-1.130535
college_medicine,120,173,749d4bc8a7b03623,1,2,0,-6.742343,-7.023961,-0.023979,-3.821194
college_medicine,45,173,d74246e586d42ad2,3,3,1,-1.440115,-3.214734,-4.464928,-0.347012
college_medicine,42,173,3308c80d18a18496,3,3,1,-1.816837,-6.363526,-4.598086,-0.189098
college_medicine,88,173,296ae0e48fe00594,2,1,0,-12.765803,-0.000178,-8.797053,-10.797053
college_medicine,113,173,10ced426a93dd8c0,0,0,1,-0.034103,-3.612213,-6.971504,-5.237569
college_medicine,170,173,cd5a29f2d6ebf440,3,3,1,-5.705878,-3.207546,-2.725879,-0.118234
college_medicine,128,173,a0ef2d84eae5cada,1,1,1,-11.031456,-0.000206,-9.843956,-8.906459
college_medicine,87,173,9b84c7791df69cc6,0,0,1,-0.000176,-9.125175,-10.531425,-10.531425
college_medicine,125,173,dc6cab6522aab46c,0,2,0,-5.008130,-6.773608,-0.008129,-8.492610
college_medicine,13,173,96d011a53f2eb495,1,1,1,-3.207291,-0.097866,-5.768344,-3.018393
college_medicine,151,173,ba25a5f264a842a5,3,3,1,-6.761246,-4.745310,-8.120640,-0.011107
college_medicine,94,173,e06ec6af50210aa0,3,3,1,-5.694454,-4.717104,-0.795229,-0.616330
college_medicine,72,173,2c43a3a26531b0e1,2,2,1,-4.238824,-6.036194,-0.019719,-5.801504
college_medicine,127,173,cef9447a7766e27b,2,2,1,-8.302261,-8.521085,-0.005379,-5.302335
college_medicine,157,173,3326a8ce85380005,0,3,0,-0.936881,-3.710663,-2.756521,-0.656621
college_medicine,35,173,44b40bc592459788,1,1,1,-7.035844,-0.004594,-6.192166,-6.395188
college_medicine,2,173,254c38fc03d8ac6e,3,3,1,-8.984719,-10.594094,-8.765968,-0.000342
college_medicine,73,173,1e39bdb1e3ff5b3e,3,1,0,-4.764843,-0.015470,-6.639843,-5.312185
college_physics,38,102,e6af13c87b3f3eb9,2,2,1,-5.143936,-5.128331,-0.018951,-4.987593
college_physics,34,102,4c8bec988a95cc38,3,2,0,-7.648554,-6.570400,-0.007907,-5.101766
college_physics,70,102,6719ef6c2d609e7d,3,3,1,-4.796686,-5.796575,-5.671578,-0.015325
college_physics,57,102,ef7c25c88451c2d3,3,3,1,-6.439592,-8.408375,-8.298992,-0.002092
college_physics,88,102,5313e8bbce6b12e3,3,1,0,-2.210843,-0.580656,-1.344571,-2.661168
college_physics,49,102,e5ebe3cccb61283e,3,0,0,-0.703444,-2.069353,-1.233341,-2.444353
college_physics,72,102,db6133ca020f2537,2,2,1,-1.364991,-1.599367,-0.793901,-2.372026
college_physics,33,102,0b9f7e93c80b0354,3,2,0,-4.839634,-2.326519,-0.186563,-2.764688
college_physics,67,102,6d892e179ac1f66c,0,3,0,-2.107809,-1.953470,-4.261852,-0.328470
college_physics,15,102,db3463c7560a6903,3,3,1,-10.094034,-8.578409,-9.969030,-0.000289
college_physics,50,102,0450259e396bda6d,1,0,0,-0.269679,-2.002493,-2.988430,-2.988430
college_physics,55,102,e6bc3d17801d3afe,3,1,0,-6.775065,-0.009440,-8.743526,-4.821940
college_physics,51,102,cc1f9bae5629ce7e,0,0,1,-0.003375,-6.065927,-8.097124,-7.269052
college_physics,66,102,6fcbdbfefe08aff0,1,1,1,-4.630229,-0.021442,-5.005487,-5.458508
college_physics,13,102,c3ec30b2c32d7638,1,1,1,-5.439672,-0.017865,-7.236341,-4.392865
college_physics,42,102,7d76f0cd47c999a2,2,2,1,-3.377259,-1.986635,-0.580384,-1.314760
college_physics,14,102,9f9d31def5a1d644,0,0,1,-0.002019,-7.626996,-8.595745,-6.642644
college_physics,43,102,ba861b5f8c7147e1,1,3,0,-8.640545,-4.709442,-1.124920,-0.391185
college_physics,78,102,0e135ea1e4e8893c,3,2,0,-2.744134,-1.854938,-0.530787,-1.655779
college_physics,32,102,285f8b449d52b489,1,0,0,-0.213016,-2.197886,-2.996038,-3.447886
college_physics,93,102,7d76f0cd47c999a2,2,2,1,-3.390221,-1.990858,-0.581955,-1.312097
college_physics,12,102,59ddcaf063f0299c,3,3,1,-9.078352,-10.265853,-9.484602,-0.000228
college_physics,30,102,6ea60b30d33aa565,3,3,1,-7.282099,-9.266473,-9.844599,-0.000848
college_physics,23,102,4bc2f0213012fa4c,2,3,0,-2.736775,-2.688823,-1.657570,-0.386921
college_physics,22,102,e678ae2475a285f5,1,0,0,-0.004378,-6.097933,-6.363717,-8.176124
college_physics,8,102,03f7108978046546,0,0,1,-0.000208,-10.281455,-10.437708,-8.937707
college_physics,25,102,39ead1f5a1c0665d,3,3,1,-8.843987,-9.843994,-10.172119,-0.000245
college_physics,41,102,6a5a81b4e4aec38a,1,0,0,-0.267325,-2.614755,-1.862212,-5.064200
college_physics,76,102,db6133ca020f2537,2,2,1,-1.363533,-1.610391,-0.802494,-2.368169
college_physics,79,102,0f3608a07c875944,2,2,1,-2.729083,-1.166580,-0.640231,-2.393640
college_physics,20,102,5c302ca44610b9f1,2,2,1,-9.921983,-11.218860,-0.000109,-10.343859
college_physics,90,102,ba861b5f8c7147e1,1,3,0,-8.635360,-4.718670,-1.178055,-0.406170
college_physics,53,102,1742c151f03b717d,3,2,0,-2.296498,-1.984003,-0.386551,-2.478977
college_physics,46,102,eb683781f2f7a12d,2,2,1,-5.253978,-1.148500,-0.851707,-1.394604
college_physics,18,102,66797eec9cc9fd5c,1,1,1,-1.365447,-1.048808,-1.730849,-1.568501
college_physics,54,102,73e88067659e7c31,2,1,0,-5.306524,-0.009509,-5.509509,-7.634658
college_physics,68,102,656d9cad3f8fcb07,0,2,0,-2.525571,-3.934402,-0.306821,-1.795343
college_physics,73,102,c6ead84e9e124f09,1,2,0,-1.051395,-2.141153,-0.817020,-2.389713
college_physics,65,102,ee7a53780503f096,3,3,1,-6.829932,-8.954932,-7.454932,-0.001807
college_physics,1,102,c9082b3d716c2fe5,2,2,1,-1.388454,-1.385578,-1.154079,-1.698078
computer_security,82,100,6b39a70cec966a2d,0,0,1,-0.000027,-11.765652,-11.703153,-11.968777
computer_security,28,100,47f326aa42225dd8,2,2,1,-11.562525,-11.656275,-0.000026,-12.171900
computer_security,21,100,e3b3d993f95dbef2,2,2,1,-4.489292,-5.793881,-0.676792,-0.731206
computer_security,58,100,47e70e80bb9d911b,1,1,1,-11.593787,-0.000037,-11.828161,-10.843787
computer_security,25,100,b87c42209b338b38,2,2,1,-16.234377,-14.812501,-0.000001,-14.406251
computer_security,36,100,4d047d710c753014,2,2,1,-8.812664,-11.562667,-0.000164,-12.093914
computer_security,52,100,97bcc1a824ec4d7a,0,0,1,-0.000008,-12.703134,-12.437509,-14.250008
computer_security,95,100,9c61bc8c766bba27,0,0,1,-0.001797,-6.314325,-11.611144,-13.408047
computer_security,73,100,bb84d384d5808fe9,0,2,0,-6.690262,-10.174661,-0.002659,-6.533951
computer_security,5,100,6956cc6bb6079ceb,1,1,1,-12.343766,-0.000016,-13.671891,-11.500016
computer_security,77,100,c92dda980737d972,2,2,1,-15.015629,-13.468754,-0.000004,-13.578129
computer_security,34,100,1c47eb88579c6c9e,3,3,1,-14.656252,-13.421877,-14.781252,-0.000002
computer_security,56,100,f5fbc22be85d0f74,0,0,1,-0.000554,-8.219300,-8.547425,-9.891175
computer_security,97,100,96bc02cff2e728cf,2,2,1,-10.177249,-5.364286,-0.005139,-8.630216
computer_security,8,100,2e6a544c42422f77,0,0,1,-0.000018,-11.781268,-12.031269,-12.500018
computer_security,43,100,629c298a58083b96,3,3,1,-15.109375,-15.937500,-16.296875,-0.000000
computer_security,2,100,b6fbafdb6e544785,2,2,1,-7.991972,-9.491980,-0.053656,-2.945098
computer_security,68,100,1c6cf7f32b93c172,1,1,1,-13.125043,-0.000043,-11.062543,-11.562543
computer_security,71,100,b4eb9ddee3894f14,1,1,1,-12.312538,-0.000037,-11.328162,-11.640663
computer_security,9,100,96d284fa36c718e8,1,1,1,-14.859379,-0.000003,-13.546879,-14.593754
computer_security,53,100,577acdbd4abcd054,1,1,1,-4.288007,-0.022222,-5.413159,-5.725781
computer_security,40,100,8392fdc4902ddd32,1,1,1,-11.593933,-0.000179,-9.703302,-9.218929
computer_security,10,100,5658757d23a46189,3,0,0,-0.015069,-8.061944,-4.218427,-8.921779
computer_security,1,100,879f977515ffc1e3,0,2,0,-7.323256,-6.442818,-0.192816,-1.716683
computer_security,23,100,608f47c6f9b0c856,2,2,1,-13.406262,-12.046887,-0.000013,-12.640637
computer_security,27,100,2cb12faae92ed15d,1,3,0,-14.365890,-5.037765,-12.334640,-0.006515
computer_security,33,100,59e9f651a3ca453e,2,2,1,-6.142440,-4.548223,-0.017005,-5.485755
computer_security,81,100,a38f7afc379a8ee4,2,3,0,-6.237963,-8.159838,-1.128588,-0.394213
computer_security,46,100,7810bfa0a13a27b4,1,1,1,-15.125006,-0.000005,-12.718756,-13.234381
computer_security,86,100,5af64e3bea6f5a32,2,2,1,-7.348791,-5.473842,-0.005021,-8.301842
computer_security,63,100,1cca7d98ae1e30d1,3,3,1,-9.796985,-10.921988,-10.359485,-0.000110
computer_security,4,100,f7ae8c7a6a372c47,0,0,1,-0.026689,-6.182939,-4.495231,-4.354814
computer_security,24,100,c080d19a25b74f72,0,0,1,-0.000002,-14.328128,-13.843752,-14.531252
computer_security,18,100,00ae189f915c5007,0,0,1,-0.004200,-10.597950,-10.941700,-5.473016
computer_security,41,100,7b979e837646d17c,1,1,1,-15.125004,-0.000004,-13.343754,-14.359379
computer_security,89,100,b9030f2b451f1a3e,0,0,1,-0.000549,-13.969308,-13.125541,-7.516174
computer_security,7,100,8bbd2c153277a66f,0,0,1,-0.000138,-10.703262,-10.562638,-9.484517
computer_security,57,100,7bb7298a70f6c1a5,1,1,1,-5.382166,-0.007369,-6.507449,-6.850916
computer_security,37,100,51e25ece84af439c,3,3,1,-8.657514,-6.829381,-11.907531,-0.001241
computer_security,93,100,e37ef58caca02193,3,2,0,-4.404531,-3.576599,-0.346581,-1.400222
conceptual_physics,144,235,be22cad92eeb37f3,3,3,1,-5.789408,-5.742630,-6.273783,-0.008158
conceptual_physics,139,235,98f8fb626ea76e31,1,0,0,-0.044057,-3.622596,-4.137970,-7.591346
conceptual_physics,128,235,3274f9b0e29121a5,1,2,0,-5.335917,-6.132780,-0.007792,-7.210917
conceptual_physics,156,235,9de5cd5587981746,0,0,1,-0.062976,-2.922351,-6.032686,-5.359851
conceptual_physics,24,235,aa918601f40b2b5c,2,2,1,-3.843397,-5.687148,-0.030898,-5.202774
conceptual_physics,0,235,54da6c8e2cca2166,0,0,1,-0.015389,-4.437214,-5.812029,-8.281015
conceptual_physics,189,235,1ef535c4d6af6e3e,0,0,1,-0.009502,-5.822104,-5.212565,-6.915752
conceptual_physics,159,235,0c77e02e49cd91e8,1,0,0,-0.157245,-1.971904,-5.110303,-6.344745
conceptual_physics,14,235,3af1cba29b702aa8,1,1,1,-5.011680,-0.011650,-5.824048,-6.292931
conceptual_physics,184,235,c194acb0d6056f46,1,1,1,-0.792845,-0.612467,-7.410800,-7.035800
conceptual_physics,168,235,ca87836b6cd7c39e,3,1,0,-4.863643,-0.204501,-6.988509,-1.723018
conceptual_physics,198,235,345a807282fa4896,1,1,1,-5.490990,-0.006712,-6.616109,-6.850397
conceptual_physics,194,235,c85b58964942fe90,3,3,1,-3.817809,-3.632236,-2.288136,-0.163136
conceptual_physics,89,235,abb7b09d4711483d,2,2,1,-4.238796,-5.254195,-0.019822,-8.770046
conceptual_physics,67,235,b5df3f647072b7de,3,3,1,-2.531574,-4.642363,-7.267514,-0.094074
conceptual_physics,220,235,2d6252c5b40efc94,1,1,1,-6.081558,-0.003429,-7.065929,-8.253428
conceptual_physics,103,235,539d5e0af3032ad6,1,0,0,-0.261684,-2.103231,-4.008110,-2.431351
conceptual_physics,214,235,634cc19e1cbcc056,2,0,0,-0.091667,-5.715391,-2.512266,-6.246641
conceptual_physics,10,235,9d78db5f2bd0881c,1,1,1,-1.164555,-0.626006,-2.508301,-2.594754
conceptual_physics,182,235,7e75d24d52e96f45,1,1,1,-5.802472,-0.005630,-6.146310,-7.786848
conceptual_physics,233,235,ab7fe839f25f5859,0,1,0,-1.386571,-0.902156,-1.067720,-5.980321
conceptual_physics,170,235,2712f72627d42ecf,0,0,1,-0.155819,-4.751702,-2.109165,-4.265194
conceptual_physics,115,235,f636f28efd12e7cc,0,0,1,-0.115209,-2.929370,-2.990988,-5.178488
conceptual_physics,178,235,a7c64bc2dd21f193,3,3,1,-3.370153,-3.447674,-5.602363,-0.071163
conceptual_physics,21,235,e425d4dd7b15b2b7,2,0,0,-0.553823,-4.178823,-0.906824,-6.140924
conceptual_physics,59,235,eab7cd67fd657373,2,1,0,-0.865367,-0.732833,-2.584118,-3.974748
conceptual_physics,141,235,fa1d2e86a487a312,2,2,1,-2.789222,-1.464790,-0.350767,-5.038267
conceptual_physics,223,235,b74ce0bd4b6a2d0f,2,0,0,-0.400535,-1.869285,-1.897807,-3.757181
conceptual_physics,110,235,6d15784ec89659c2,2,2,1,-4.787854,-1.959600,-0.162710,-6.928335
conceptual_physics,34,235,dfa1855362d910e6,3,1,0,-3.938515,-0.095118,-5.860698,-2.688515
conceptual_physics,72,235,f1d2f7eb953d2a1b,2,2,1,-4.483829,-5.827814,-0.015067,-7.249454
conceptual_physics,147,235,fda998e46fa39288,1,1,1,-1.514685,-0.869010,-1.113542,-3.280310
conceptual_physics,175,235,16ad7ef4e44c3d73,0,0,1,-0.007695,-5.367379,-5.882766,-8.461011
conceptual_physics,200,235,a3a9fa21fb5bde55,1,1,1,-4.077304,-0.030429,-4.530901,-6.061847
conceptual_physics,122,235,12d10044d7220216,1,1,1,-4.610604,-0.222923,-2.986230,-1.972140
