# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B [vLLM arm f16]
# revision=1cfa9a7208912126459214e8b04321603b3df60c
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
college_chemistry,10,100,02501d2bf0bdfe83,3,3,1,-1.176856,-1.848731,-2.192481,-0.864356
college_chemistry,1,100,619e86f193975868,2,2,1,-6.517339,-9.282964,-0.001714,-8.970464
college_chemistry,23,100,a4f448317e02fa76,1,3,0,-2.409266,-1.440516,-1.674891,-0.721767
college_chemistry,27,100,2fbd7a6aba652f43,3,1,0,-3.618363,-0.868363,-1.102738,-1.508988
college_chemistry,33,100,4d5eec031d6b3fd5,3,1,0,-3.088500,-0.666624,-1.275999,-1.822874
college_chemistry,81,100,09839795632653fd,1,1,1,-1.742134,-1.085884,-1.617134,-1.257759
college_chemistry,46,100,e24d5746b562ec12,0,0,1,-0.006304,-6.600054,-5.881304,-6.178179
college_chemistry,86,100,b0f47b721a219bc0,3,0,0,-0.462390,-1.290515,-2.540515,-4.196765
college_chemistry,63,100,cdb98b8bdfc67795,3,3,1,-5.606884,-2.591260,-4.778759,-0.091260
college_chemistry,4,100,a2d0c28467da7cc2,1,1,1,-2.355397,-0.105397,-5.964772,-5.996022
college_chemistry,24,100,7213f0b37557b344,3,3,1,-7.235420,-9.469795,-8.344795,-0.001045
college_chemistry,18,100,587f299436a5c1cd,2,3,0,-5.631789,-6.475539,-6.428664,-0.006789
college_chemistry,41,100,4d1b29ef160b7a3f,3,3,1,-1.344901,-1.126151,-2.954276,-1.016776
college_chemistry,89,100,4663d8abc05fbfe0,1,3,0,-1.379741,-1.785991,-1.270366,-1.207866
college_chemistry,7,100,6d2aee5c4d4eb47b,3,3,1,-7.282404,-9.094904,-7.969904,-0.001154
college_chemistry,57,100,a89881bd1c2449e5,2,3,0,-1.941979,-1.598229,-2.832604,-0.520104
college_chemistry,37,100,1acdc817b3245d45,1,2,0,-1.997307,-1.091057,-0.716057,-3.231682
college_chemistry,93,100,e02ca88cee8581c6,0,0,1,-0.000888,-8.329013,-7.719638,-8.829013
college_computer_science,83,100,6faa8d54f393ea32,0,0,1,-0.060938,-4.185938,-4.514063,-3.420314
college_computer_science,80,100,cc8f0a769b7235b3,1,0,0,-0.269450,-2.878825,-3.706950,-1.894450
college_computer_science,43,100,9059e92e55bd5b0c,3,1,0,-2.215586,-0.949961,-1.059336,-1.856211
college_computer_science,0,100,87c703e440554d64,0,0,1,-0.203167,-2.812542,-3.921917,-2.265667
college_computer_science,56,100,92937ec9dfee6613,3,3,1,-3.333729,-0.911854,-1.880604,-0.896229
college_computer_science,10,100,37d9a727e8181a93,3,1,0,-7.889023,-0.045273,-7.607773,-3.139023
college_computer_science,58,100,fd622a0069972f19,1,3,0,-4.493721,-2.571846,-4.603096,-0.103096
college_computer_science,16,100,581687dab5984ac3,3,3,1,-5.185857,-1.935857,-5.029607,-0.170232
college_computer_science,29,100,51f3976708eee686,2,1,0,-4.587956,-0.681707,-0.775457,-3.759832
college_computer_science,40,100,229b6bd564fb2f77,0,2,0,-1.183454,-5.636579,-0.386579,-4.542829
college_computer_science,79,100,5d4e5d8afddcc288,3,3,1,-2.336377,-1.242627,-1.305127,-1.070752
college_computer_science,20,100,ae5df47419a0f1d8,3,3,1,-9.578526,-8.453526,-9.125401,-0.000402
college_computer_science,13,100,132fae6a8ca61c77,2,2,1,-7.367592,-5.164467,-0.008217,-6.336342
college_computer_science,67,100,700048e2e2cb0474,1,1,1,-9.254097,-0.004097,-8.129097,-5.629097
college_computer_science,18,100,e2db04bfe73f5f28,0,0,1,-0.003027,-6.456152,-7.737402,-6.940527
college_computer_science,47,100,16d78adc13a2aed9,0,0,1,-0.010535,-5.635535,-6.448035,-5.276160
college_computer_science,32,100,a4eb87af275fc651,3,3,1,-5.089673,-5.042798,-4.292798,-0.027173
college_computer_science,97,100,2b11c1b100986f8d,3,3,1,-5.976871,-6.226871,-5.820621,-0.008121
college_computer_science,15,100,30ec4c5b4cc0578c,3,3,1,-2.892490,-2.470615,-0.892490,-0.798740
college_computer_science,7,100,c57a8e9ee5a1043f,1,3,0,-6.687959,-5.891084,-2.062959,-0.141084
college_computer_science,46,100,802810ff1687b98e,3,3,1,-8.922900,-7.407275,-8.235400,-0.001025
college_computer_science,39,100,df3f9f4ebee28439,1,1,1,-8.613374,-0.003999,-7.691499,-5.707124
college_computer_science,89,100,13953c74b7ca3532,0,0,1,-0.003005,-6.956131,-7.424881,-6.565506
college_computer_science,1,100,ec28884ffe064f33,2,0,0,-0.023643,-5.429893,-4.195518,-5.554893
college_computer_science,6,100,5d0d999fe5617d4e,2,2,1,-5.230875,-5.277750,-0.074625,-2.793375
college_computer_science,45,100,c5006829486c2472,2,2,1,-8.454552,-8.423302,-0.001427,-6.970177
college_computer_science,35,100,1304ac35e8706142,2,3,0,-1.391204,-2.703704,-1.172454,-1.031829
college_computer_science,3,100,db4d45c05614579b,0,0,1,-0.005693,-5.802568,-6.474443,-7.036943
college_computer_science,14,100,3eae9241dbe0ab83,0,2,0,-6.313408,-1.454033,-0.297783,-3.844658
college_computer_science,73,100,a0b8449b8fe74be8,2,1,0,-1.619939,-0.698064,-1.479314,-2.573064
college_computer_science,92,100,bd5774bbaf80a152,1,1,1,-5.147715,-0.022715,-5.788340,-4.319590
college_computer_science,76,100,efef999bd8291d3c,0,0,1,-0.002588,-7.080713,-7.690088,-6.893213
college_computer_science,70,100,81bf7ffad37cfa00,3,0,0,-0.320010,-4.116885,-1.538760,-3.210635
college_computer_science,33,100,5bde529b4ac51e03,0,0,1,-0.001896,-7.751896,-8.220646,-6.876896
college_computer_science,59,100,01970208fa21017f,3,3,1,-8.422995,-7.266745,-9.563620,-0.001120
college_computer_science,84,100,1a7a25847eb2979f,3,3,1,-3.464538,-3.636413,-4.339538,-0.073913
college_computer_science,37,100,064a4178bcfbbde7,3,3,1,-5.510810,-2.135810,-4.010810,-0.151435
college_computer_science,27,100,f3ce1c15363ab565,3,3,1,-0.881419,-5.975169,-4.834544,-0.553294
college_computer_science,26,100,53fb47dea51e0524,2,2,1,-10.062917,-8.937917,-0.000416,-8.391042
college_computer_science,66,100,16b291108307d4fe,0,0,1,-0.323929,-4.214554,-1.433304,-3.870804
college_mathematics,26,100,b40cfbc62efb6a95,3,3,1,-3.933449,-4.074074,-3.370949,-0.074074
college_mathematics,92,100,27b131d6f1086751,2,1,0,-6.447141,-0.056516,-4.478391,-3.181516
college_mathematics,71,100,29bbcfdf35bc56fa,3,3,1,-6.379673,-6.379673,-6.754673,-0.004673
college_mathematics,62,100,bf5ad28768014e32,0,0,1,-0.331863,-1.878738,-4.425613,-2.144363
college_mathematics,18,100,85705e7fe3bfc28c,3,0,0,-0.048739,-4.736239,-4.267489,-4.111239
college_mathematics,32,100,5cdb3fe32454772e,1,1,1,-6.131431,-0.006431,-5.693931,-7.115806
college_mathematics,85,100,e9d84f7bc46ec440,1,0,0,-0.179160,-1.929160,-4.319785,-5.319785
college_mathematics,73,100,62cc5e058a8c5419,3,3,1,-2.600423,-4.881673,-4.631673,-0.100423
college_mathematics,20,100,9664fb14de6ee27f,3,3,1,-8.719796,-8.313546,-7.563546,-0.001046
college_mathematics,16,100,07a0388636cdfb49,1,3,0,-4.188334,-1.250833,-3.953958,-0.391458
college_mathematics,55,100,b75b45cbc8bbdce2,3,3,1,-9.422211,-8.875336,-9.187836,-0.000336
college_mathematics,81,100,e0a60ddca1e65b14,1,1,1,-1.606910,-1.200660,-1.247535,-1.560035
college_mathematics,47,100,92601e2c6014d68b,1,1,1,-2.529114,-0.107240,-4.841615,-4.404115
college_mathematics,67,100,1c24a2ff9e15943c,3,3,1,-7.970974,-7.486599,-7.205349,-0.002224
college_mathematics,15,100,0d56154d24895c89,3,0,0,-0.046773,-5.312397,-3.593648,-4.499897
college_mathematics,75,100,9eea61434f3b9157,3,3,1,-3.550240,-4.034615,-3.081490,-0.097115
college_mathematics,65,100,ab03ea2657e7cc4b,3,3,1,-3.086738,-2.946113,-1.617988,-0.352363
college_mathematics,11,100,7a87bb32c936313b,1,3,0,-6.247583,-1.153833,-3.106958,-0.450708
college_mathematics,84,100,ad8dab400718589e,2,3,0,-3.985217,-3.000842,-0.828967,-0.703967
college_mathematics,38,100,3fc4934dc6d8c850,0,2,0,-1.175329,-1.269079,-1.019079,-3.081579
college_mathematics,28,100,44383f3e5f1eb8af,0,0,1,-0.210570,-2.288695,-3.491820,-2.866820
college_mathematics,29,100,6bcfcb7609f33205,1,1,1,-2.144695,-0.535320,-1.269695,-4.425945
college_mathematics,52,100,108fc43f07be1968,2,2,1,-5.759592,-5.478342,-0.009592,-6.181467
college_mathematics,35,100,ee871a2139cbe1ae,3,3,1,-3.914694,-1.086569,-1.727194,-0.774069
college_mathematics,54,100,1963906bca3f3c89,0,3,0,-2.641622,-3.860372,-1.672871,-0.329121
college_mathematics,70,100,d2c01d510e14f90a,3,2,0,-1.251381,-1.985756,-0.907631,-1.782631
college_mathematics,50,100,bcee363d18f83e63,0,0,1,-0.808354,-1.402104,-1.339604,-3.105228
college_mathematics,17,100,5720e33d6a0dd4bc,2,1,0,-1.157940,-0.470440,-3.189189,-4.142314
college_mathematics,30,100,a62169bec904187d,2,0,0,-0.048103,-5.266853,-5.657478,-3.266854
college_mathematics,51,100,5da4a53e6df2cef7,1,1,1,-9.672665,-0.000789,-8.516415,-7.828914
college_mathematics,69,100,642a6266c83ffe87,0,0,1,-0.924351,-1.783726,-1.939976,-1.236851
college_mathematics,63,100,f4059844dc26eac1,3,3,1,-11.812638,-9.531388,-9.906388,-0.000138
college_mathematics,80,100,d13c638cdb501c31,2,1,0,-7.690853,-0.003353,-6.331478,-6.862728
college_mathematics,9,100,c512d0dfa8893e1a,0,2,0,-5.163455,-6.913455,-0.007206,-8.241581
college_mathematics,68,100,77a7fbb23dac629a,0,0,1,-0.294732,-2.419732,-2.122857,-3.138482
college_mathematics,31,100,92c933620b3056a0,1,1,1,-5.213538,-0.010413,-6.213538,-6.088538
college_mathematics,61,100,e6082de499685f97,0,0,1,-0.033237,-4.064487,-5.080112,-5.267612
college_mathematics,5,100,bdf39fd8c4dbc10f,3,2,0,-3.883297,-5.305172,-0.711422,-0.727047
college_mathematics,45,100,159a8ce88219d069,0,0,1,-0.019137,-4.175386,-6.237886,-6.581636
college_mathematics,7,100,9cff21a725d3fe27,2,3,0,-3.982836,-2.264086,-2.826586,-0.201586
college_medicine,141,173,b90e1323922cd9bd,2,2,1,-5.535367,-9.707242,-0.004117,-9.441617
college_medicine,143,173,47e12f583de903b2,2,2,1,-7.532021,-8.813271,-0.000771,-9.766396
college_medicine,114,173,0cde674363f4abf0,3,3,1,-9.345967,-4.049092,-8.814717,-0.017842
college_medicine,83,173,3804c3c87dc5d1c6,0,0,1,-0.000139,-10.265763,-9.937638,-9.984513
college_medicine,90,173,b307e042ab97d432,1,0,0,-0.000361,-9.359736,-8.890986,-8.984736
college_medicine,63,173,69ad900e973324c8,2,2,1,-8.412443,-7.099944,-0.006194,-5.287444
college_medicine,31,173,b31cb21ec517d94c,1,1,1,-8.860768,-0.001393,-7.392018,-7.392018
college_medicine,96,173,db7699c5565076fd,2,3,0,-2.491843,-2.132468,-1.460593,-0.569967
college_medicine,57,173,404f63059d4c4fe9,0,0,1,-0.000154,-9.437654,-9.781404,-11.422029
college_medicine,66,173,4131d3bf7f8fcb80,1,3,0,-5.446410,-2.415160,-5.618285,-0.102660
college_medicine,80,173,ef3cd491928d0d4d,3,1,0,-5.103681,-0.072431,-6.088056,-2.791181
college_medicine,17,173,777bb39ac7581a88,1,1,1,-9.922006,-0.000131,-10.109506,-10.312631
college_medicine,24,173,3573ec7603a1c6d5,1,1,1,-11.125031,-0.000031,-11.687531,-12.281281
college_medicine,34,173,ebbc928de8023d66,3,3,1,-2.126626,-2.720376,-3.689126,-0.236001
college_medicine,10,173,47c4e160ac973faf,2,2,1,-6.347317,-6.706692,-0.003567,-7.534817
college_medicine,25,173,7f16eedf02810eb2,2,1,0,-3.703215,-0.703215,-2.500090,-0.921965
college_medicine,8,173,dcf696ba5cc66629,0,0,1,-0.000033,-10.921908,-11.593783,-13.265658
college_medicine,29,173,a0906926c1a59e78,3,3,1,-6.294544,-3.232044,-6.122669,-0.044544
college_medicine,121,173,bc07f8e42ba69e09,2,2,1,-8.687756,-10.062756,-0.000256,-10.250256
college_medicine,92,173,b808d21bc704de4b,3,3,1,-7.828760,-8.813135,-9.391260,-0.000635
college_medicine,59,173,d33c92544159a293,2,2,1,-10.796980,-9.796980,-0.000105,-10.671980
college_medicine,164,173,0788f07bb7be833a,3,3,1,-7.236291,-0.845666,-6.845666,-0.564416
college_medicine,120,173,749d4bc8a7b03623,1,2,0,-7.756492,-9.006493,-0.006492,-5.131492
college_medicine,45,173,d74246e586d42ad2,3,0,0,-0.416608,-5.900983,-5.307233,-1.104108
college_medicine,42,173,3308c80d18a18496,3,0,0,-0.019552,-8.285176,-7.613302,-3.988302
college_medicine,88,173,296ae0e48fe00594,2,1,0,-11.297614,-0.000739,-7.328864,-9.641364
college_medicine,113,173,10ced426a93dd8c0,0,0,1,-0.001909,-6.580034,-8.611284,-8.111284
college_medicine,170,173,cd5a29f2d6ebf440,3,3,1,-4.144336,-2.175586,-1.956836,-0.316211
college_medicine,128,173,a0ef2d84eae5cada,1,1,1,-11.531288,-0.000039,-11.062538,-11.390663
college_medicine,87,173,9b84c7791df69cc6,0,0,1,-0.000087,-9.843837,-10.953212,-11.406337
college_medicine,125,173,dc6cab6522aab46c,0,2,0,-3.881403,-6.850152,-0.022028,-9.506403
college_medicine,13,173,96d011a53f2eb495,1,1,1,-5.826936,-0.014436,-6.592561,-4.608186
college_medicine,151,173,ba25a5f264a842a5,3,3,1,-5.940567,-3.549942,-7.112442,-0.034317
college_medicine,94,173,e06ec6af50210aa0,3,3,1,-5.588278,-4.260153,-2.103903,-0.150778
college_medicine,72,173,2c43a3a26531b0e1,2,2,1,-2.413960,-5.554585,-0.101460,-5.773335
college_medicine,127,173,cef9447a7766e27b,2,2,1,-8.861697,-9.424197,-0.002322,-6.174197
college_medicine,157,173,3326a8ce85380005,0,0,1,-0.524421,-4.274421,-2.415046,-1.196296
college_medicine,35,173,44b40bc592459788,1,1,1,-7.267161,-0.001536,-7.860911,-7.735911
college_medicine,2,173,254c38fc03d8ac6e,3,3,1,-8.741318,-10.085068,-5.006942,-0.006942
college_medicine,73,173,1e39bdb1e3ff5b3e,3,1,0,-2.351700,-0.101700,-7.382950,-7.242325
college_physics,38,102,e6af13c87b3f3eb9,2,2,1,-4.414377,-5.742502,-0.023752,-4.867502
college_physics,34,102,4c8bec988a95cc38,3,2,0,-6.597837,-6.285337,-0.316587,-1.316587
college_physics,70,102,6719ef6c2d609e7d,3,3,1,-5.041501,-6.494626,-6.416501,-0.010251
college_physics,57,102,ef7c25c88451c2d3,3,3,1,-7.391444,-9.344569,-9.250819,-0.000819
college_physics,88,102,5313e8bbce6b12e3,3,1,0,-1.806248,-0.634373,-1.368748,-2.978123
college_physics,49,102,e5ebe3cccb61283e,3,0,0,-0.926435,-2.270185,-1.067060,-1.863935
college_physics,72,102,db6133ca020f2537,2,0,0,-0.901087,-1.354212,-1.213587,-3.276087
college_physics,33,102,0b9f7e93c80b0354,3,2,0,-3.702542,-1.186917,-0.452542,-3.390042
college_physics,67,102,6d892e179ac1f66c,0,3,0,-3.301068,-2.738568,-3.410443,-0.144818
college_physics,15,102,db3463c7560a6903,3,3,1,-8.737115,-6.018365,-9.080865,-0.002740
college_physics,50,102,0450259e396bda6d,1,1,1,-2.703863,-1.031988,-1.141363,-1.360113
college_physics,55,102,e6bc3d17801d3afe,3,1,0,-4.776324,-0.073199,-7.213824,-2.791949
college_physics,51,102,cc1f9bae5629ce7e,0,0,1,-0.001111,-7.266736,-8.969861,-8.297986
college_physics,66,102,6fcbdbfefe08aff0,1,1,1,-4.033144,-0.033144,-5.001894,-4.814394
college_physics,13,102,c3ec30b2c32d7638,1,1,1,-6.316382,-0.003882,-7.816382,-6.457007
college_physics,42,102,7d76f0cd47c999a2,2,2,1,-2.945767,-2.273892,-0.680142,-1.086392
college_physics,14,102,9f9d31def5a1d644,0,0,1,-0.000509,-8.531759,-9.594259,-8.422384
college_physics,43,102,ba861b5f8c7147e1,1,1,1,-7.414284,-0.289284,-4.898659,-1.414284
college_physics,78,102,0e135ea1e4e8893c,3,2,0,-3.018986,-2.097111,-0.331486,-2.206486
college_physics,32,102,285f8b449d52b489,1,0,0,-0.138825,-2.310700,-3.576325,-6.060700
college_physics,93,102,7d76f0cd47c999a2,2,2,1,-2.945767,-2.273892,-0.680142,-1.086392
college_physics,12,102,59ddcaf063f0299c,3,3,1,-8.172435,-9.703685,-8.469310,-0.000560
college_physics,30,102,6ea60b30d33aa565,3,3,1,-5.971685,-8.659185,-8.612310,-0.002935
college_physics,23,102,4bc2f0213012fa4c,2,2,1,-2.109446,-2.500071,-0.687571,-1.234446
college_physics,22,102,e678ae2475a285f5,1,0,0,-0.003486,-6.050361,-7.003486,-8.487861
college_physics,8,102,03f7108978046546,0,0,1,-0.000191,-9.718941,-10.203316,-9.453316
college_physics,25,102,39ead1f5a1c0665d,3,3,1,-8.391016,-9.219141,-9.766016,-0.000391
college_physics,41,102,6a5a81b4e4aec38a,1,0,0,-0.150614,-2.181864,-3.838114,-5.259989
college_physics,76,102,db6133ca020f2537,2,0,0,-0.901087,-1.354212,-1.213587,-3.276087
college_physics,79,102,0f3608a07c875944,2,2,1,-2.598993,-1.130243,-0.661493,-2.458368
college_physics,20,102,5c302ca44610b9f1,2,2,1,-9.312649,-10.875149,-0.000149,-10.609524
college_physics,90,102,ba861b5f8c7147e1,1,1,1,-7.414284,-0.289284,-4.898659,-1.414284
college_physics,53,102,1742c151f03b717d,3,2,0,-2.848967,-3.067717,-0.255217,-2.114592
college_physics,46,102,eb683781f2f7a12d,2,3,0,-5.134479,-2.025104,-0.931354,-0.759479
college_physics,18,102,66797eec9cc9fd5c,1,1,1,-1.345189,-0.798314,-2.126439,-1.798314
college_physics,54,102,73e88067659e7c31,2,1,0,-3.823821,-0.058196,-3.417571,-6.386321
college_physics,68,102,656d9cad3f8fcb07,0,3,0,-1.641811,-2.719936,-1.173061,-0.844936
college_physics,73,102,c6ead84e9e124f09,1,2,0,-1.453707,-2.859957,-0.406832,-3.156832
college_physics,65,102,ee7a53780503f096,3,3,1,-6.876632,-8.939132,-7.704757,-0.001632
college_physics,1,102,c9082b3d716c2fe5,2,2,1,-2.457506,-1.426256,-0.957506,-1.238756
computer_security,82,100,6b39a70cec966a2d,0,0,1,-0.000039,-11.593789,-11.078164,-11.687539
computer_security,28,100,47f326aa42225dd8,2,2,1,-10.531322,-10.828197,-0.000073,-10.640697
computer_security,21,100,e3b3d993f95dbef2,2,3,0,-3.432448,-5.401198,-1.479323,-0.307448
computer_security,58,100,47e70e80bb9d911b,1,1,1,-10.265710,-0.000085,-11.343835,-10.281335
computer_security,25,100,b87c42209b338b38,2,2,1,-13.468756,-13.515631,-0.000005,-13.109381
computer_security,36,100,4d047d710c753014,2,2,1,-4.526711,-9.339211,-0.011086,-9.042336
computer_security,52,100,97bcc1a824ec4d7a,0,0,1,-0.000032,-11.187532,-11.187532,-12.640657
computer_security,95,100,9c61bc8c766bba27,0,0,1,-0.009245,-4.712370,-8.868620,-9.899870
computer_security,73,100,bb84d384d5808fe9,0,2,0,-2.546761,-8.312387,-0.093636,-4.531136
computer_security,5,100,6956cc6bb6079ceb,1,1,1,-9.843855,-0.000105,-11.671980,-10.093855
computer_security,77,100,c92dda980737d972,2,2,1,-13.953132,-12.953132,-0.000006,-13.218757
computer_security,34,100,1c47eb88579c6c9e,3,3,1,-12.593760,-12.531260,-12.687510,-0.000010
computer_security,56,100,f5fbc22be85d0f74,0,0,1,-0.000236,-9.250236,-9.218986,-10.890861
computer_security,97,100,96bc02cff2e728cf,2,2,1,-7.412153,-1.615278,-0.224653,-6.349653
computer_security,8,100,2e6a544c42422f77,0,0,1,-0.000030,-11.312531,-11.468781,-12.078156
computer_security,43,100,629c298a58083b96,3,3,1,-13.359378,-14.546878,-13.875003,-0.000003
computer_security,2,100,b6fbafdb6e544785,2,2,1,-6.944760,-9.710385,-0.022885,-3.835385
computer_security,68,100,1c6cf7f32b93c172,1,1,1,-12.328189,-0.000064,-10.531314,-10.796939
computer_security,71,100,b4eb9ddee3894f14,1,1,1,-11.703174,-0.000049,-10.781299,-11.453174
computer_security,9,100,96d284fa36c718e8,1,1,1,-13.234387,-0.000012,-12.203137,-12.796887
computer_security,53,100,577acdbd4abcd054,1,2,0,-4.861046,-3.298546,-0.126671,-2.611046
computer_security,40,100,8392fdc4902ddd32,1,1,1,-9.890834,-0.000209,-9.656459,-9.406459
computer_security,10,100,5658757d23a46189,3,0,0,-0.000989,-9.422864,-7.047864,-10.344739
computer_security,1,100,879f977515ffc1e3,0,2,0,-3.237232,-4.159107,-0.330982,-1.487232
computer_security,23,100,608f47c6f9b0c856,2,2,1,-11.500036,-11.234411,-0.000036,-11.531286
computer_security,27,100,2cb12faae92ed15d,1,3,0,-10.820502,-4.836127,-11.351752,-0.008002
computer_security,33,100,59e9f651a3ca453e,2,2,1,-7.814794,-7.424169,-0.002293,-6.658544
computer_security,81,100,a38f7afc379a8ee4,2,2,1,-6.855021,-8.417521,-0.026895,-3.683145
computer_security,46,100,7810bfa0a13a27b4,1,1,1,-13.078145,-0.000021,-11.390645,-12.046895
computer_security,86,100,5af64e3bea6f5a32,2,2,1,-7.175711,-5.831961,-0.003835,-9.019461
computer_security,63,100,1cca7d98ae1e30d1,3,3,1,-7.594356,-9.953731,-9.953731,-0.000606
computer_security,4,100,f7ae8c7a6a372c47,0,0,1,-0.342878,-2.936628,-1.858503,-2.514753
computer_security,24,100,c080d19a25b74f72,0,0,1,-0.000008,-13.109383,-12.453133,-13.296883
computer_security,18,100,00ae189f915c5007,0,0,1,-0.002021,-10.252021,-10.892646,-6.236396
computer_security,41,100,7b979e837646d17c,1,1,1,-13.359387,-0.000013,-11.921887,-13.078137
computer_security,89,100,b9030f2b451f1a3e,0,0,1,-0.000074,-11.640699,-11.343824,-9.890699
computer_security,7,100,8bbd2c153277a66f,0,0,1,-0.000110,-10.796985,-10.562610,-10.171985
computer_security,57,100,7bb7298a70f6c1a5,1,1,1,-2.784055,-0.205930,-2.549680,-3.080930
computer_security,37,100,51e25ece84af439c,3,3,1,-6.673243,-9.548243,-10.454493,-0.001367
computer_security,93,100,e37ef58caca02193,3,2,0,-1.675115,-3.846990,-0.300115,-2.987615
conceptual_physics,144,235,be22cad92eeb37f3,3,3,1,-5.046444,-5.265194,-5.671444,-0.015194
conceptual_physics,139,235,98f8fb626ea76e31,1,0,0,-0.011390,-4.777015,-5.964515,-8.152015
conceptual_physics,128,235,3274f9b0e29121a5,1,2,0,-5.227193,-6.055318,-0.008443,-7.336568
conceptual_physics,156,235,9de5cd5587981746,0,0,1,-0.148202,-2.054452,-5.398202,-5.335702
conceptual_physics,24,235,aa918601f40b2b5c,2,2,1,-4.378320,-5.253320,-0.018945,-7.003320
conceptual_physics,0,235,54da6c8e2cca2166,0,0,1,-0.023713,-3.929963,-5.836213,-7.289338
conceptual_physics,189,235,1ef535c4d6af6e3e,0,0,1,-0.009794,-5.900419,-5.025419,-7.900419
conceptual_physics,159,235,0c77e02e49cd91e8,1,0,0,-0.155628,-2.030628,-4.593128,-5.983753
conceptual_physics,14,235,3af1cba29b702aa8,1,1,1,-4.185899,-0.029649,-5.279649,-4.748399
conceptual_physics,184,235,c194acb0d6056f46,1,1,1,-0.734042,-0.655917,-7.280918,-8.062167
conceptual_physics,168,235,ca87836b6cd7c39e,3,3,1,-4.371150,-1.433650,-5.918025,-0.293025
conceptual_physics,198,235,345a807282fa4896,1,1,1,-5.368302,-0.008927,-5.868302,-6.665177
conceptual_physics,194,235,c85b58964942fe90,3,3,1,-3.467437,-3.998687,-3.733062,-0.076812
conceptual_physics,89,235,abb7b09d4711483d,2,2,1,-3.796563,-4.859063,-0.030938,-8.499688
conceptual_physics,67,235,b5df3f647072b7de,3,3,1,-1.392609,-4.751984,-6.736359,-0.298858
conceptual_physics,220,235,2d6252c5b40efc94,1,1,1,-5.801620,-0.004745,-6.551620,-8.285995
conceptual_physics,103,235,539d5e0af3032ad6,1,0,0,-0.251641,-1.954766,-3.657891,-2.907891
conceptual_physics,214,235,634cc19e1cbcc056,2,0,0,-0.096936,-4.940686,-2.471936,-7.253186
conceptual_physics,10,235,9d78db5f2bd0881c,1,1,1,-0.970300,-0.626550,-3.079675,-3.220300
conceptual_physics,182,235,7e75d24d52e96f45,1,1,1,-5.399345,-0.008720,-5.743095,-6.993095
conceptual_physics,233,235,ab7fe839f25f5859,0,0,1,-0.507428,-1.210553,-2.319928,-6.601179
conceptual_physics,170,235,2712f72627d42ecf,0,0,1,-0.136324,-4.261324,-2.308199,-4.292574
conceptual_physics,115,235,f636f28efd12e7cc,0,0,1,-0.078336,-2.718961,-5.031461,-5.890836
conceptual_physics,178,235,a7c64bc2dd21f193,3,3,1,-3.054750,-2.773500,-3.226625,-0.164125
conceptual_physics,21,235,e425d4dd7b15b2b7,2,2,1,-1.145798,-4.083298,-0.411423,-6.083298
conceptual_physics,59,235,eab7cd67fd657373,2,0,0,-0.246177,-1.668051,-3.777426,-5.074302
conceptual_physics,141,235,fa1d2e86a487a312,2,2,1,-3.177892,-2.381017,-0.146642,-6.193517
conceptual_physics,223,235,b74ce0bd4b6a2d0f,2,0,0,-0.156958,-3.188209,-2.360084,-4.672584
conceptual_physics,110,235,6d15784ec89659c2,2,2,1,-4.540274,-3.149649,-0.055899,-7.165274
conceptual_physics,34,235,dfa1855362d910e6,3,3,1,-3.812342,-0.812342,-4.984217,-0.640467
conceptual_physics,72,235,f1d2f7eb953d2a1b,2,2,1,-4.163447,-5.116572,-0.022822,-6.975947
conceptual_physics,147,235,fda998e46fa39288,1,1,1,-1.738360,-0.550860,-1.488360,-3.832110
conceptual_physics,175,235,16ad7ef4e44c3d73,0,0,1,-0.013748,-5.263748,-4.826248,-8.044998
conceptual_physics,200,235,a3a9fa21fb5bde55,1,1,1,-3.707740,-0.051490,-3.973365,-5.004615
conceptual_physics,122,235,12d10044d7220216,1,1,1,-4.722220,-0.081595,-2.815970,-4.675345
