# llvq-mmlu-dump v1
# model=qwen3-4b-iq2xxs.gguf [vLLM arm iq2_xxs]
# revision=main (NON ÉPINGLÉE)
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=llama.cpp
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
college_chemistry,10,100,02501d2bf0bdfe83,3,0,0,-1.066625,-2.308753,-1.404943,-1.932445
college_chemistry,1,100,619e86f193975868,2,2,1,-2.202604,-3.494730,-0.437288,-1.712741
college_chemistry,23,100,a4f448317e02fa76,1,0,0,-0.914267,-2.257340,-1.465369,-1.781094
college_chemistry,27,100,2fbd7a6aba652f43,3,0,0,-0.959216,-2.019624,-1.357450,-1.984924
college_chemistry,33,100,4d5eec031d6b3fd5,3,0,0,-0.665970,-2.808344,-1.935515,-1.432146
college_chemistry,81,100,09839795632653fd,1,0,0,-0.931653,-1.768939,-1.718789,-1.999591
college_chemistry,46,100,e24d5746b562ec12,0,1,0,-2.021891,-0.707523,-2.020668,-1.610102
college_chemistry,86,100,b0f47b721a219bc0,3,0,0,-0.931626,-2.574752,-1.427163,-1.468671
college_chemistry,63,100,cdb98b8bdfc67795,3,3,1,-2.528059,-3.307930,-1.499590,-0.595827
college_chemistry,4,100,a2d0c28467da7cc2,1,0,0,-0.421294,-2.108356,-2.440160,-2.327035
college_chemistry,24,100,7213f0b37557b344,3,3,1,-0.961627,-3.673816,-2.722379,-0.822789
college_chemistry,18,100,587f299436a5c1cd,2,3,0,-1.921850,-2.107043,-1.797114,-0.688418
college_chemistry,41,100,4d1b29ef160b7a3f,3,3,1,-1.885277,-3.280735,-1.731401,-0.719093
college_chemistry,89,100,4663d8abc05fbfe0,1,0,0,-0.482304,-3.203888,-2.093340,-2.065440
college_chemistry,7,100,6d2aee5c4d4eb47b,3,3,1,-4.195625,-2.463161,-3.884363,-0.148371
college_chemistry,57,100,a89881bd1c2449e5,2,2,1,-1.478177,-2.403190,-1.175775,-1.286657
college_chemistry,37,100,1acdc817b3245d45,1,2,0,-1.630477,-1.496749,-1.230250,-1.583785
college_chemistry,93,100,e02ca88cee8581c6,0,0,1,-0.401602,-2.273787,-2.413254,-2.575904
college_computer_science,83,100,6faa8d54f393ea32,0,1,0,-1.163167,-0.887655,-1.957092,-2.415374
college_computer_science,80,100,cc8f0a769b7235b3,1,3,0,-2.042587,-1.510202,-2.213631,-0.855560
college_computer_science,43,100,9059e92e55bd5b0c,3,1,0,-1.782024,-0.637596,-1.805273,-2.698963
college_computer_science,0,100,87c703e440554d64,0,1,0,-0.997391,-0.839375,-2.417887,-2.533344
college_computer_science,56,100,92937ec9dfee6613,3,3,1,-2.085753,-1.539378,-2.108624,-0.764157
college_computer_science,10,100,37d9a727e8181a93,3,3,1,-4.292660,-3.148834,-1.718269,-0.341543
college_computer_science,58,100,fd622a0069972f19,1,3,0,-2.610028,-1.562337,-1.837195,-0.669739
college_computer_science,16,100,581687dab5984ac3,3,1,0,-1.531207,-1.154868,-2.329895,-1.228131
college_computer_science,29,100,51f3976708eee686,2,1,0,-2.229754,-0.445479,-2.173615,-2.332042
college_computer_science,40,100,229b6bd564fb2f77,0,1,0,-2.056867,-0.932075,-2.016681,-1.230396
college_computer_science,79,100,5d4e5d8afddcc288,3,1,0,-2.645496,-0.534292,-1.666337,-2.144338
college_computer_science,20,100,ae5df47419a0f1d8,3,3,1,-5.938072,-4.781009,-5.118923,-0.024354
college_computer_science,13,100,132fae6a8ca61c77,2,1,0,-1.949599,-1.134391,-1.600011,-1.889169
college_computer_science,67,100,700048e2e2cb0474,1,3,0,-3.306769,-3.153343,-1.991587,-0.350851
college_computer_science,18,100,e2db04bfe73f5f28,0,1,0,-2.354410,-0.538420,-2.348158,-1.785809
college_computer_science,47,100,16d78adc13a2aed9,0,1,0,-1.477603,-0.781419,-2.398274,-2.014205
college_computer_science,32,100,a4eb87af275fc651,3,0,0,-0.663250,-1.931971,-1.942633,-2.071764
college_computer_science,97,100,2b11c1b100986f8d,3,3,1,-2.939768,-2.229238,-2.497614,-0.500057
college_computer_science,15,100,30ec4c5b4cc0578c,3,3,1,-3.115014,-1.987736,-2.582274,-0.336270
college_computer_science,7,100,c57a8e9ee5a1043f,1,3,0,-2.484700,-2.062644,-2.541612,-0.456903
college_computer_science,46,100,802810ff1687b98e,3,3,1,-3.000819,-1.902369,-2.297085,-0.496315
college_computer_science,39,100,df3f9f4ebee28439,1,1,1,-3.508422,-0.281085,-2.427365,-2.256243
college_computer_science,89,100,13953c74b7ca3532,0,1,0,-1.385753,-1.089187,-1.773736,-1.834596
college_computer_science,1,100,ec28884ffe064f33,2,1,0,-2.119273,-0.863805,-1.677083,-1.666272
college_computer_science,6,100,5d0d999fe5617d4e,2,3,0,-3.213325,-2.421400,-2.042797,-0.429622
college_computer_science,45,100,c5006829486c2472,2,3,0,-3.578011,-2.694327,-2.295563,-0.280037
college_computer_science,35,100,1304ac35e8706142,2,1,0,-1.733098,-1.020326,-1.932622,-1.665876
college_computer_science,3,100,db4d45c05614579b,0,1,0,-1.903211,-1.226432,-1.244726,-1.752983
college_computer_science,14,100,3eae9241dbe0ab83,0,3,0,-3.137023,-2.257816,-2.612281,-0.349958
college_computer_science,73,100,a0b8449b8fe74be8,2,1,0,-1.841819,-0.434822,-2.382469,-2.545673
college_computer_science,92,100,bd5774bbaf80a152,1,3,0,-4.416198,-2.453633,-4.270860,-0.143481
college_computer_science,76,100,efef999bd8291d3c,0,3,0,-2.766345,-1.339247,-1.640235,-0.859776
college_computer_science,70,100,81bf7ffad37cfa00,3,3,1,-3.460062,-2.153614,-1.479498,-0.665228
college_computer_science,33,100,5bde529b4ac51e03,0,3,0,-2.564163,-2.662680,-1.930151,-0.456679
college_computer_science,59,100,01970208fa21017f,3,3,1,-2.872303,-2.258250,-2.502245,-0.367627
college_computer_science,84,100,1a7a25847eb2979f,3,3,1,-2.675691,-1.285281,-2.424367,-0.716291
college_computer_science,37,100,064a4178bcfbbde7,3,2,0,-2.710203,-1.083357,-1.011917,-1.696867
college_computer_science,27,100,f3ce1c15363ab565,3,2,0,-2.864246,-2.002342,-0.816784,-1.185409
college_computer_science,26,100,53fb47dea51e0524,2,3,0,-2.967880,-1.723535,-1.736150,-0.669065
college_computer_science,66,100,16b291108307d4fe,0,3,0,-2.776434,-2.152220,-2.858616,-0.396376
college_mathematics,26,100,b40cfbc62efb6a95,3,2,0,-2.416646,-1.867001,-0.867447,-1.499365
college_mathematics,92,100,27b131d6f1086751,2,2,1,-3.163497,-1.505246,-0.526391,-2.724818
college_mathematics,71,100,29bbcfdf35bc56fa,3,2,0,-2.985472,-1.421792,-1.070107,-1.207905
college_mathematics,62,100,bf5ad28768014e32,0,3,0,-2.526254,-2.430377,-1.185430,-1.148431
college_mathematics,18,100,85705e7fe3bfc28c,3,3,1,-3.806049,-2.746250,-1.896923,-0.413115
college_mathematics,32,100,5cdb3fe32454772e,1,1,1,-2.403106,-0.823961,-1.281307,-2.028350
college_mathematics,85,100,e9d84f7bc46ec440,1,1,1,-2.484164,-0.898433,-2.371503,-0.992097
college_mathematics,73,100,62cc5e058a8c5419,3,3,1,-3.737606,-2.360651,-2.262079,-0.359314
college_mathematics,20,100,9664fb14de6ee27f,3,3,1,-3.501978,-2.122909,-1.905779,-0.528385
college_mathematics,16,100,07a0388636cdfb49,1,3,0,-3.674546,-1.804801,-1.926213,-0.595653
college_mathematics,55,100,b75b45cbc8bbdce2,3,3,1,-3.497139,-1.698149,-1.902265,-0.624462
college_mathematics,81,100,e0a60ddca1e65b14,1,2,0,-2.126827,-1.726774,-0.701757,-1.829548
college_mathematics,47,100,92601e2c6014d68b,1,2,0,-3.097344,-1.551732,-1.000615,-1.326363
college_mathematics,67,100,1c24a2ff9e15943c,3,3,1,-3.939790,-2.664915,-1.834705,-0.384958
college_mathematics,15,100,0d56154d24895c89,3,3,1,-3.019838,-1.956577,-1.951234,-0.559877
college_mathematics,75,100,9eea61434f3b9157,3,2,0,-3.709900,-1.854107,-0.791031,-1.149018
college_mathematics,65,100,ab03ea2657e7cc4b,3,1,0,-2.117716,-0.965109,-1.091658,-2.509895
college_mathematics,11,100,7a87bb32c936313b,1,2,0,-3.106421,-2.535572,-0.536119,-1.703707
college_mathematics,84,100,ad8dab400718589e,2,2,1,-2.796285,-1.684285,-0.731551,-1.440923
college_mathematics,38,100,3fc4934dc6d8c850,0,3,0,-2.806494,-1.787852,-1.583622,-1.014332
college_mathematics,28,100,44383f3e5f1eb8af,0,3,0,-3.191105,-2.080617,-1.328614,-0.643643
college_mathematics,29,100,6bcfcb7609f33205,1,3,0,-3.269151,-1.743152,-1.580318,-0.680326
college_mathematics,52,100,108fc43f07be1968,2,2,1,-4.157661,-2.802038,-0.421661,-1.464975
college_mathematics,35,100,ee871a2139cbe1ae,3,1,0,-3.111677,-1.197530,-1.410503,-1.519052
college_mathematics,54,100,1963906bca3f3c89,0,2,0,-2.824395,-1.391554,-0.963147,-1.439082
college_mathematics,70,100,d2c01d510e14f90a,3,2,0,-2.309176,-1.734833,-1.118498,-1.651862
college_mathematics,50,100,bcee363d18f83e63,0,3,0,-2.887293,-2.517777,-1.361534,-0.572041
college_mathematics,17,100,5720e33d6a0dd4bc,2,2,1,-2.739556,-1.709822,-0.853436,-1.495163
college_mathematics,30,100,a62169bec904187d,2,3,0,-3.833353,-1.591686,-1.167004,-1.072878
college_mathematics,51,100,5da4a53e6df2cef7,1,3,0,-4.069228,-3.088063,-1.887120,-0.349806
college_mathematics,69,100,642a6266c83ffe87,0,3,0,-1.757280,-2.197126,-1.258270,-1.081651
college_mathematics,63,100,f4059844dc26eac1,3,2,0,-2.766866,-1.446761,-0.900043,-1.518228
college_mathematics,80,100,d13c638cdb501c31,2,1,0,-3.013376,-1.108312,-1.703653,-1.281325
college_mathematics,9,100,c512d0dfa8893e1a,0,2,0,-3.958791,-2.924949,-0.740430,-1.003562
college_mathematics,68,100,77a7fbb23dac629a,0,3,0,-2.562711,-2.042941,-1.132058,-0.986527
college_mathematics,31,100,92c933620b3056a0,1,1,1,-2.697380,-1.027359,-1.060429,-2.104120
college_mathematics,61,100,e6082de499685f97,0,1,0,-3.232600,-0.675266,-1.070964,-3.156692
college_mathematics,5,100,bdf39fd8c4dbc10f,3,3,1,-3.125587,-1.337949,-1.865009,-0.813486
college_mathematics,45,100,159a8ce88219d069,0,3,0,-3.348186,-1.638629,-1.863612,-0.785617
college_mathematics,7,100,9cff21a725d3fe27,2,3,0,-3.322603,-1.450049,-1.815203,-0.627821
college_medicine,141,173,b90e1323922cd9bd,2,2,1,-1.213267,-3.170245,-0.958257,-1.657208
college_medicine,143,173,47e12f583de903b2,2,2,1,-2.425851,-2.749442,-0.372624,-2.424119
college_medicine,114,173,0cde674363f4abf0,3,0,0,-0.703119,-1.469034,-1.862473,-2.494669
college_medicine,83,173,3804c3c87dc5d1c6,0,0,1,-0.111180,-2.985547,-3.723901,-5.371305
college_medicine,90,173,b307e042ab97d432,1,0,0,-0.783242,-3.000590,-2.056559,-1.374224
college_medicine,63,173,69ad900e973324c8,2,2,1,-2.058868,-1.807617,-1.077722,-1.571155
college_medicine,31,173,b31cb21ec517d94c,1,2,0,-2.413475,-2.210975,-0.400795,-2.314687
college_medicine,96,173,db7699c5565076fd,2,2,1,-1.446126,-1.642003,-1.098557,-1.742589
college_medicine,57,173,404f63059d4c4fe9,0,0,1,-0.357261,-2.169536,-2.454057,-2.802143
college_medicine,66,173,4131d3bf7f8fcb80,1,2,0,-2.046106,-1.834316,-0.770513,-1.887759
college_medicine,80,173,ef3cd491928d0d4d,3,3,1,-1.611212,-2.543516,-1.869139,-0.632792
college_medicine,17,173,777bb39ac7581a88,1,1,1,-1.492358,-1.207852,-1.503131,-2.292611
college_medicine,24,173,3573ec7603a1c6d5,1,1,1,-1.868937,-0.436051,-1.865640,-4.009385
college_medicine,34,173,ebbc928de8023d66,3,1,0,-3.354891,-0.441160,-1.755434,-2.052332
college_medicine,10,173,47c4e160ac973faf,2,0,0,-0.280666,-2.946198,-2.349825,-3.006470
college_medicine,25,173,7f16eedf02810eb2,2,2,1,-2.439552,-3.055191,-0.583124,-1.363905
college_medicine,8,173,dcf696ba5cc66629,0,0,1,-0.471205,-2.291161,-1.672324,-2.867821
college_medicine,29,173,a0906926c1a59e78,3,2,0,-1.677786,-2.104279,-0.716156,-1.842122
college_medicine,121,173,bc07f8e42ba69e09,2,0,0,-1.096798,-2.044005,-1.599017,-1.624642
college_medicine,92,173,b808d21bc704de4b,3,0,0,-0.154957,-3.373717,-2.767253,-3.566619
college_medicine,59,173,d33c92544159a293,2,2,1,-1.746173,-2.227999,-0.563815,-2.152789
college_medicine,164,173,0788f07bb7be833a,3,2,0,-2.142313,-1.671587,-1.062721,-1.250927
college_medicine,120,173,749d4bc8a7b03623,1,1,1,-2.520834,-0.316351,-2.353514,-2.909548
college_medicine,45,173,d74246e586d42ad2,3,2,0,-1.583904,-1.210861,-1.207828,-2.109640
college_medicine,42,173,3308c80d18a18496,3,3,1,-2.826292,-2.147031,-2.306112,-0.399242
college_medicine,88,173,296ae0e48fe00594,2,0,0,-0.150019,-4.198900,-2.670568,-3.897660
college_medicine,113,173,10ced426a93dd8c0,0,1,0,-1.457259,-0.937798,-1.612963,-2.347588
college_medicine,170,173,cd5a29f2d6ebf440,3,2,0,-1.306646,-1.984958,-1.001901,-1.813241
college_medicine,128,173,a0ef2d84eae5cada,1,2,0,-2.271276,-1.371048,-0.798176,-1.881691
college_medicine,87,173,9b84c7791df69cc6,0,0,1,-0.871278,-1.671979,-1.612649,-2.050082
college_medicine,125,173,dc6cab6522aab46c,0,2,0,-1.120222,-1.812519,-0.994147,-2.164530
college_medicine,13,173,96d011a53f2eb495,1,3,0,-1.387394,-1.665974,-1.446113,-1.307943
college_medicine,151,173,ba25a5f264a842a5,3,3,1,-1.454019,-3.344259,-1.687291,-1.075662
college_medicine,94,173,e06ec6af50210aa0,3,1,0,-2.699080,-0.340971,-2.485842,-2.163193
college_medicine,72,173,2c43a3a26531b0e1,2,3,0,-1.383561,-2.090116,-1.664178,-0.953881
college_medicine,127,173,cef9447a7766e27b,2,2,1,-1.448415,-3.270185,-1.101880,-1.707112
college_medicine,157,173,3326a8ce85380005,0,0,1,-1.073946,-3.234406,-1.936951,-1.538479
college_medicine,35,173,44b40bc592459788,1,0,0,-0.177816,-2.693688,-2.851106,-3.971963
college_medicine,2,173,254c38fc03d8ac6e,3,3,1,-2.736770,-3.323653,-1.654508,-0.641782
college_medicine,73,173,1e39bdb1e3ff5b3e,3,1,0,-1.922056,-0.743542,-1.467403,-2.097982
college_physics,38,102,e6af13c87b3f3eb9,2,3,0,-1.880224,-1.138809,-2.313572,-0.937855
college_physics,34,102,4c8bec988a95cc38,3,3,1,-1.252213,-3.055597,-2.142929,-0.812904
college_physics,70,102,6719ef6c2d609e7d,3,2,0,-1.208750,-2.942469,-1.185225,-1.211132
college_physics,57,102,ef7c25c88451c2d3,3,3,1,-1.719328,-3.331379,-2.212555,-0.430574
college_physics,88,102,5313e8bbce6b12e3,3,3,1,-1.052588,-3.475021,-2.218763,-0.843540
college_physics,49,102,e5ebe3cccb61283e,3,3,1,-1.933007,-2.582249,-1.110564,-0.909666
college_physics,72,102,db6133ca020f2537,2,0,0,-0.743546,-3.068429,-2.480912,-1.067894
college_physics,33,102,0b9f7e93c80b0354,3,1,0,-2.075674,-0.655469,-2.166362,-1.795597
college_physics,67,102,6d892e179ac1f66c,0,3,0,-1.655073,-2.574338,-1.918722,-0.699119
college_physics,15,102,db3463c7560a6903,3,3,1,-2.028253,-3.210378,-1.970435,-0.466079
college_physics,50,102,0450259e396bda6d,1,3,0,-1.288026,-2.882342,-1.934543,-0.877787
college_physics,55,102,e6bc3d17801d3afe,3,0,0,-0.978282,-2.288009,-1.947398,-1.178016
college_physics,51,102,cc1f9bae5629ce7e,0,2,0,-1.262983,-2.193969,-1.218174,-1.418135
college_physics,66,102,6fcbdbfefe08aff0,1,3,0,-1.118042,-2.254825,-1.781078,-1.051309
college_physics,13,102,c3ec30b2c32d7638,1,3,0,-1.263467,-2.629608,-1.521051,-0.957189
college_physics,42,102,7d76f0cd47c999a2,2,0,0,-0.787899,-3.301129,-1.619618,-1.361431
college_physics,14,102,9f9d31def5a1d644,0,0,1,-1.001462,-3.023217,-2.839143,-1.061600
college_physics,43,102,ba861b5f8c7147e1,1,0,0,-0.958911,-2.361899,-2.172980,-0.983232
college_physics,78,102,0e135ea1e4e8893c,3,3,1,-1.589112,-3.728806,-1.598152,-0.678723
college_physics,32,102,285f8b449d52b489,1,3,0,-1.094572,-3.118511,-2.068966,-0.966024
college_physics,93,102,7d76f0cd47c999a2,2,0,0,-0.787899,-3.301129,-1.619618,-1.361431
college_physics,12,102,59ddcaf063f0299c,3,3,1,-3.290507,-5.500094,-2.938548,-0.143046
college_physics,30,102,6ea60b30d33aa565,3,3,1,-1.648944,-3.227588,-2.797393,-0.406440
college_physics,23,102,4bc2f0213012fa4c,2,3,0,-1.061036,-3.479913,-1.737962,-1.010739
college_physics,22,102,e678ae2475a285f5,1,0,0,-0.656440,-2.553281,-1.835284,-1.750333
college_physics,8,102,03f7108978046546,0,3,0,-0.909681,-4.053947,-3.502468,-0.714592
college_physics,25,102,39ead1f5a1c0665d,3,3,1,-1.351922,-3.896302,-1.630265,-0.945642
college_physics,41,102,6a5a81b4e4aec38a,1,3,0,-1.271528,-1.907110,-2.048946,-0.913032
college_physics,76,102,db6133ca020f2537,2,0,0,-0.742880,-3.069635,-2.480793,-1.068733
college_physics,79,102,0f3608a07c875944,2,3,0,-1.273504,-3.709339,-2.329326,-0.586458
college_physics,20,102,5c302ca44610b9f1,2,2,1,-2.213663,-2.586828,-0.801529,-1.073627
college_physics,90,102,ba861b5f8c7147e1,1,0,0,-0.960600,-2.361147,-2.172144,-0.982046
college_physics,53,102,1742c151f03b717d,3,3,1,-1.505385,-2.792754,-2.380257,-0.557309
college_physics,46,102,eb683781f2f7a12d,2,0,0,-0.546075,-2.337277,-2.147618,-1.829019
college_physics,18,102,66797eec9cc9fd5c,1,0,0,-0.615181,-3.509306,-2.418258,-1.245540
college_physics,54,102,73e88067659e7c31,2,3,0,-1.950361,-2.749061,-1.351739,-0.703380
college_physics,68,102,656d9cad3f8fcb07,0,0,1,-0.641775,-3.040037,-2.805439,-1.082132
college_physics,73,102,c6ead84e9e124f09,1,3,0,-0.977769,-3.223605,-2.332967,-0.884069
college_physics,65,102,ee7a53780503f096,3,3,1,-1.155735,-3.032005,-3.064300,-0.678505
college_physics,1,102,c9082b3d716c2fe5,2,3,0,-1.328313,-2.424081,-2.212669,-0.722135
computer_security,82,100,6b39a70cec966a2d,0,3,0,-1.861356,-3.426177,-1.545827,-0.566341
computer_security,28,100,47f326aa42225dd8,2,3,0,-1.858913,-1.393409,-1.366024,-1.317953
computer_security,21,100,e3b3d993f95dbef2,2,1,0,-1.658810,-1.165171,-1.775874,-1.281721
computer_security,58,100,47e70e80bb9d911b,1,3,0,-2.669682,-3.305744,-2.003225,-0.336382
computer_security,25,100,b87c42209b338b38,2,2,1,-4.130193,-4.739625,-0.679944,-0.839677
computer_security,36,100,4d047d710c753014,2,3,0,-1.091752,-3.407472,-2.171031,-0.724187
computer_security,52,100,97bcc1a824ec4d7a,0,3,0,-2.834132,-4.219914,-1.627028,-0.399634
computer_security,95,100,9c61bc8c766bba27,0,0,1,-0.902345,-0.927011,-2.740640,-2.331556
computer_security,73,100,bb84d384d5808fe9,0,0,1,-0.567584,-2.293187,-1.649182,-2.304460
computer_security,5,100,6956cc6bb6079ceb,1,1,1,-2.169303,-0.442634,-2.019536,-2.532023
computer_security,77,100,c92dda980737d972,2,2,1,-3.545850,-2.948629,-0.262033,-2.248388
computer_security,34,100,1c47eb88579c6c9e,3,3,1,-4.952240,-5.337965,-5.295312,-0.026460
computer_security,56,100,f5fbc22be85d0f74,0,0,1,-0.700381,-1.725153,-1.978438,-1.870213
computer_security,97,100,96bc02cff2e728cf,2,3,0,-1.715211,-3.239499,-2.426545,-0.431276
computer_security,8,100,2e6a544c42422f77,0,0,1,-0.597359,-1.648118,-2.119727,-2.684720
computer_security,43,100,629c298a58083b96,3,3,1,-4.009862,-6.004915,-4.380643,-0.041431
computer_security,2,100,b6fbafdb6e544785,2,3,0,-2.877567,-2.358257,-0.902923,-0.873927
computer_security,68,100,1c6cf7f32b93c172,1,1,1,-3.367938,-0.563182,-1.886106,-2.022487
computer_security,71,100,b4eb9ddee3894f14,1,1,1,-2.186751,-0.908427,-1.033227,-2.299941
computer_security,9,100,96d284fa36c718e8,1,1,1,-2.800270,-0.592235,-2.549160,-1.383327
computer_security,53,100,577acdbd4abcd054,1,3,0,-2.733469,-2.568691,-1.112883,-0.737664
computer_security,40,100,8392fdc4902ddd32,1,0,0,-1.235693,-1.490034,-1.610376,-1.581186
computer_security,10,100,5658757d23a46189,3,0,0,-0.376727,-2.944096,-2.323981,-1.966693
computer_security,1,100,879f977515ffc1e3,0,2,0,-1.793307,-2.728816,-1.329632,-1.603854
computer_security,23,100,608f47c6f9b0c856,2,2,1,-3.638176,-4.618643,-0.289923,-1.700682
computer_security,27,100,2cb12faae92ed15d,1,0,0,-0.418295,-3.319441,-1.799404,-2.561907
computer_security,33,100,59e9f651a3ca453e,2,2,1,-3.269042,-3.476544,-0.362418,-1.516566
computer_security,81,100,a38f7afc379a8ee4,2,3,0,-3.099499,-2.810799,-1.650057,-0.522605
computer_security,46,100,7810bfa0a13a27b4,1,3,0,-2.988588,-0.941783,-2.070138,-0.904758
computer_security,86,100,5af64e3bea6f5a32,2,2,1,-3.331144,-4.312154,-0.330121,-1.520704
computer_security,63,100,1cca7d98ae1e30d1,3,0,0,-0.630746,-2.611756,-1.904853,-2.032128
computer_security,4,100,f7ae8c7a6a372c47,0,3,0,-1.648780,-2.910790,-1.662600,-0.678693
computer_security,24,100,c080d19a25b74f72,0,3,0,-1.569021,-3.415649,-1.136953,-0.899536
computer_security,18,100,00ae189f915c5007,0,3,0,-2.899384,-4.867578,-3.965495,-0.112677
computer_security,41,100,7b979e837646d17c,1,1,1,-2.955498,-0.231740,-3.381921,-2.472816
computer_security,89,100,b9030f2b451f1a3e,0,2,0,-2.035632,-2.976479,-0.445334,-1.965542
computer_security,7,100,8bbd2c153277a66f,0,3,0,-1.743463,-2.770181,-1.808603,-0.660980
computer_security,57,100,7bb7298a70f6c1a5,1,3,0,-1.473097,-3.028567,-2.172015,-0.534806
computer_security,37,100,51e25ece84af439c,3,3,1,-2.133878,-3.126607,-2.591206,-0.306473
computer_security,93,100,e37ef58caca02193,3,3,1,-1.057201,-2.402812,-1.795198,-1.055164
conceptual_physics,144,235,be22cad92eeb37f3,3,3,1,-3.262000,-4.767961,-3.137887,-0.113118
conceptual_physics,139,235,98f8fb626ea76e31,1,0,0,-0.845386,-1.988138,-1.112181,-2.620264
conceptual_physics,128,235,3274f9b0e29121a5,1,2,0,-4.073647,-6.110879,-0.062018,-3.487838
conceptual_physics,156,235,9de5cd5587981746,0,0,1,-0.194328,-2.841482,-2.649996,-3.263576
conceptual_physics,24,235,aa918601f40b2b5c,2,2,1,-1.573836,-1.167283,-0.977473,-2.399724
conceptual_physics,0,235,54da6c8e2cca2166,0,2,0,-1.885359,-2.325263,-0.677618,-1.599093
conceptual_physics,189,235,1ef535c4d6af6e3e,0,1,0,-1.850311,-0.893249,-1.101703,-2.614870
conceptual_physics,159,235,0c77e02e49cd91e8,1,2,0,-1.614906,-1.243057,-1.151882,-1.851169
conceptual_physics,14,235,3af1cba29b702aa8,1,2,0,-2.204720,-1.288031,-0.703677,-2.425870
conceptual_physics,184,235,c194acb0d6056f46,1,1,1,-1.533281,-1.269735,-1.463411,-1.469829
conceptual_physics,168,235,ca87836b6cd7c39e,3,2,0,-2.504521,-1.489146,-0.755288,-1.691083
conceptual_physics,198,235,345a807282fa4896,1,0,0,-0.992902,-1.756752,-0.994396,-3.062519
conceptual_physics,194,235,c85b58964942fe90,3,2,0,-1.935420,-1.872490,-1.079583,-1.141970
conceptual_physics,89,235,abb7b09d4711483d,2,2,1,-3.527764,-3.024613,-0.136315,-3.271713
conceptual_physics,67,235,b5df3f647072b7de,3,0,0,-0.374724,-3.866954,-2.060420,-2.009333
conceptual_physics,220,235,2d6252c5b40efc94,1,1,1,-2.294462,-0.561804,-1.346308,-3.301267
conceptual_physics,103,235,539d5e0af3032ad6,1,2,0,-2.412607,-3.025305,-0.264673,-2.942148
conceptual_physics,214,235,634cc19e1cbcc056,2,2,1,-2.002322,-2.614631,-0.537132,-1.771482
conceptual_physics,10,235,9d78db5f2bd0881c,1,3,0,-2.184445,-2.612175,-1.922537,-0.630417
conceptual_physics,182,235,7e75d24d52e96f45,1,1,1,-3.655218,-0.122063,-2.961931,-3.648224
conceptual_physics,233,235,ab7fe839f25f5859,0,2,0,-1.873771,-2.743944,-0.445762,-2.149162
conceptual_physics,170,235,2712f72627d42ecf,0,2,0,-2.947691,-4.046891,-0.239516,-2.143198
conceptual_physics,115,235,f636f28efd12e7cc,0,0,1,-0.615238,-2.877987,-1.297115,-2.172073
conceptual_physics,178,235,a7c64bc2dd21f193,3,2,0,-2.195786,-2.310561,-0.732791,-1.269742
conceptual_physics,21,235,e425d4dd7b15b2b7,2,2,1,-1.874950,-3.142920,-0.325628,-2.932512
conceptual_physics,59,235,eab7cd67fd657373,2,0,0,-1.065920,-1.601401,-1.397875,-2.008784
conceptual_physics,141,235,fa1d2e86a487a312,2,1,0,-2.672875,-0.687451,-1.192219,-2.319882
conceptual_physics,223,235,b74ce0bd4b6a2d0f,2,2,1,-1.957038,-2.319879,-0.553279,-1.796739
conceptual_physics,110,235,6d15784ec89659c2,2,2,1,-1.526642,-2.477040,-0.435503,-3.608277
conceptual_physics,34,235,dfa1855362d910e6,3,3,1,-1.783387,-1.662503,-1.642444,-0.872377
conceptual_physics,72,235,f1d2f7eb953d2a1b,2,2,1,-3.410583,-4.547352,-0.231792,-1.908605
conceptual_physics,147,235,fda998e46fa39288,1,2,0,-2.067733,-1.408671,-0.668009,-2.377459
conceptual_physics,175,235,16ad7ef4e44c3d73,0,1,0,-1.538776,-0.530023,-2.243457,-2.715215
conceptual_physics,200,235,a3a9fa21fb5bde55,1,1,1,-1.637363,-0.601880,-2.155046,-2.406165
conceptual_physics,122,235,12d10044d7220216,1,2,0,-1.176426,-1.520520,-1.024189,-2.453045
conceptual_physics,186,235,a0ce70241f44e905,0,2,0,-1.347182,-1.495791,-1.176722,-1.795685
conceptual_physics,57,235,6d14fb7da26f7d81,1,2,0,-1.779966,-1.663345,-0.870910,-1.679426
