# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
astronomy,31,152,236a478d492939f4,2,2,1,-1.350052,-3.918996,-0.695450,-1.779782
astronomy,32,152,a1674a7aa589c207,3,3,1,-1.347311,-3.315088,-3.271105,-0.546188
astronomy,33,152,6896d977218c40d9,3,0,0,-1.170974,-1.648700,-1.529017,-1.621699
astronomy,34,152,696d42db201ad05c,2,0,0,-0.614386,-2.541941,-1.937771,-1.564066
astronomy,35,152,73fb6b94dc03b57e,3,3,1,-1.809353,-3.793385,-3.068584,-0.361086
astronomy,36,152,b8c6f994eecc8636,0,0,1,-0.377542,-3.037483,-2.421003,-1.870035
astronomy,37,152,0bcd9336c2dc7322,2,0,0,-1.103908,-3.381328,-1.232927,-1.439737
astronomy,38,152,1a57db30aa9a16be,1,0,0,-0.947817,-2.460821,-1.153845,-1.703905
astronomy,39,152,352a7bda58c4d1bb,1,0,0,-0.541152,-2.744441,-2.091163,-1.637269
astronomy,40,152,adabda41ee3f5845,2,3,0,-1.552584,-3.251920,-1.600559,-0.652290
astronomy,41,152,53c814144cc58d4f,3,0,0,-0.654212,-4.767797,-3.867810,-1.026523
astronomy,42,152,91d27f597d4c572e,0,0,1,-0.642765,-3.102825,-2.644272,-1.127749
astronomy,43,152,fa352e3d6a4c0567,0,3,0,-0.884159,-3.401868,-2.480829,-0.865798
astronomy,44,152,960d44d4463ed4a9,2,3,0,-1.452203,-1.809202,-1.553236,-1.111391
astronomy,45,152,b6397a389c30f0cf,3,1,0,-1.782243,-1.073813,-1.921477,-1.218959
astronomy,46,152,33a0fe369571a4c0,3,3,1,-2.574953,-4.354078,-4.068338,-0.125703
astronomy,47,152,8505b1b4b76d42a2,0,0,1,-0.740156,-3.343180,-2.185453,-1.288076
astronomy,48,152,b7a1b2fced49b509,2,3,0,-1.763169,-1.652959,-1.368657,-1.068053
astronomy,49,152,ca524806cbdb5a87,1,0,0,-0.823637,-1.372799,-1.984228,-2.027821
astronomy,50,152,86df4fff4b037ee9,0,3,0,-1.036650,-3.393421,-2.581211,-0.681503
astronomy,51,152,8d1109105b60eccd,3,0,0,-0.713664,-3.700860,-2.361278,-1.418712
astronomy,52,152,b0119ba8701df4cf,3,3,1,-0.873562,-3.266531,-2.883293,-0.762533
astronomy,53,152,25042d4f23b4bc74,0,3,0,-3.471209,-4.871572,-4.558027,-0.077789
astronomy,54,152,2ca8ac07d32642e2,3,3,1,-1.276659,-2.724879,-2.067206,-0.867069
astronomy,55,152,baf4c63d31aaa2a4,2,0,0,-0.407942,-3.238350,-2.150744,-2.100657
astronomy,56,152,a9d2aad8c923bb97,3,3,1,-1.221226,-2.676152,-2.651474,-0.907929
astronomy,57,152,5b366c6fd020d606,3,0,0,-0.619683,-3.056527,-2.281296,-1.447453
astronomy,58,152,4fd73cf885f972c1,2,2,1,-1.556131,-3.877680,-0.976194,-1.274227
astronomy,59,152,aea1f74d5b3c22ec,3,0,0,-1.195229,-2.650994,-1.704917,-1.237946
astronomy,60,152,c2b61393c75739d2,3,2,0,-2.008296,-3.558185,-0.475406,-1.739326
astronomy,61,152,d8b246df412df342,3,3,1,-1.239933,-3.542978,-3.304762,-0.471441
astronomy,62,152,7a801c68453fe4c2,1,3,0,-1.197058,-2.053854,-1.907874,-0.996712
astronomy,63,152,9ff4a5d4be354fa6,0,0,1,-0.312429,-2.959377,-2.656492,-2.176111
astronomy,64,152,74168ac935e88502,2,3,0,-1.303842,-3.277639,-2.730521,-0.637111
astronomy,65,152,2a9c28d4ff2e3603,2,3,0,-1.367141,-2.115896,-1.940019,-0.956376
astronomy,66,152,c73c2c8d696b0f8a,1,0,0,-0.909419,-2.781947,-1.758263,-1.235146
astronomy,67,152,6c174c9122ff8866,1,0,0,-0.904650,-3.780201,-2.691428,-1.445429
astronomy,68,152,f946f74df05b109b,1,0,0,-1.060897,-2.051361,-1.965042,-1.170105
astronomy,69,152,2a6eb09a6abc9774,2,3,0,-1.111018,-3.392798,-2.497287,-0.707629
astronomy,70,152,b4d6474dc3273896,1,3,0,-1.958078,-1.601427,-3.092880,-0.917746
astronomy,71,152,17c04774cdceca46,3,3,1,-1.605615,-2.110969,-2.525239,-0.619164
astronomy,72,152,7d8d019070136a76,2,0,0,-0.860556,-2.644419,-1.551962,-1.537058
astronomy,73,152,e99790e4ad3b60b3,3,3,1,-2.989673,-5.676311,-5.291826,-0.087709
astronomy,74,152,fe908f3ece3438e6,2,3,0,-1.154387,-3.406756,-1.812468,-1.039046
astronomy,75,152,67e134f1a75bf2f1,2,0,0,-0.569987,-2.009181,-2.140826,-1.891890
astronomy,76,152,b92cbbb3b8f2318c,0,0,1,-0.604334,-1.745005,-2.204519,-2.023745
astronomy,77,152,00b9e7a6cbbd4179,0,3,0,-1.584771,-3.329233,-2.582757,-0.463526
astronomy,78,152,8e2268d0be31991a,1,0,0,-0.395417,-2.168433,-2.264751,-2.597644
astronomy,79,152,5cedad8fc67e8c84,2,0,0,-0.960855,-2.386634,-1.715438,-1.360316
astronomy,80,152,4a17c6e93a6b4038,2,0,0,-0.698385,-3.064977,-1.892518,-1.482312
astronomy,81,152,c1b6b6e855eb8e3f,2,0,0,-0.891271,-3.119364,-2.071441,-1.405086
astronomy,82,152,5d9b1d56b366e1a4,0,0,1,-0.181243,-4.126850,-3.329356,-2.546542
astronomy,83,152,72fd3f39cb63e9e3,0,0,1,-0.968343,-3.303289,-1.056274,-1.538461
astronomy,84,152,d07cdc31ca81fce5,0,3,0,-0.994309,-3.025814,-2.203783,-0.957665
astronomy,85,152,1200342fa2a3b6f6,0,0,1,-0.321820,-3.316761,-2.929615,-2.320757
astronomy,86,152,76751e83868bae02,2,2,1,-1.158445,-4.477063,-0.738706,-2.270879
astronomy,87,152,666ebe9201639826,1,0,0,-0.624593,-2.352554,-2.291797,-1.521099
astronomy,88,152,20c4847e4df8999f,2,2,1,-1.224193,-2.737808,-0.651933,-2.463512
astronomy,89,152,3d1beae54a7643db,3,3,1,-2.427827,-4.407485,-4.206540,-0.136666
astronomy,90,152,07cff1f9048a555f,3,0,0,-0.476279,-3.610156,-2.826916,-1.654015
astronomy,91,152,4efa69692e7e9a31,1,0,0,-1.221959,-1.978945,-1.418857,-1.295781
astronomy,92,152,0f56af72f499e388,0,0,1,-0.627478,-3.110349,-2.003002,-1.396280
astronomy,93,152,ae8ce766d0f37805,3,0,0,-0.591864,-3.582657,-2.740912,-1.450879
astronomy,94,152,c7c3d12af325ed35,0,3,0,-1.620084,-3.609512,-2.929095,-0.537772
astronomy,95,152,ba110b3794867649,1,0,0,-0.946750,-2.260658,-1.400817,-1.456191
astronomy,96,152,be047cb33ffe8ab3,3,3,1,-1.469234,-2.144972,-1.574509,-0.989874
astronomy,97,152,421b998037d93e49,2,0,0,-0.700663,-1.624651,-2.515122,-2.135916
astronomy,98,152,c6ba5cebdb387b21,2,3,0,-1.488009,-2.921042,-2.228386,-0.600464
astronomy,99,152,c15281f51d2f158e,2,0,0,-0.785209,-3.821132,-2.247612,-1.159666
astronomy,100,152,d6d0d86b4004c0b4,0,0,1,-0.723413,-2.636107,-1.945174,-1.595067
astronomy,101,152,878800c8e8140966,3,3,1,-1.799199,-4.262980,-3.190953,-0.308095
astronomy,102,152,d1e2eb7b15a6a138,2,3,0,-1.657638,-3.084207,-1.030303,-1.027301
astronomy,103,152,e339f832c2ef3745,3,3,1,-1.881445,-5.403671,-3.928879,-0.270849
astronomy,104,152,205d6c0816a57088,2,0,0,-0.759489,-3.339391,-2.178085,-1.272012
astronomy,105,152,99764f41b20ac645,0,0,1,-0.828703,-2.630640,-1.579164,-1.557140
astronomy,106,152,8befc40da98260d5,1,3,0,-1.110025,-3.818637,-2.538980,-0.623304
astronomy,107,152,c748b0a16413bb60,2,3,0,-1.040344,-3.490057,-2.021555,-0.923615
astronomy,108,152,bda1fc7fb00c78a7,3,0,0,-0.390673,-4.016867,-3.139536,-1.535627
astronomy,109,152,fc5115c5d380c756,1,0,0,-0.806089,-1.791166,-1.850452,-1.763603
astronomy,110,152,ba7171f54b950b4f,1,0,0,-0.576106,-2.126016,-2.490069,-1.941831
astronomy,111,152,ef7721f30ad0b3ee,3,0,0,-0.829859,-3.568975,-3.117613,-1.077200
astronomy,112,152,36d8b7fc3ddd7780,3,2,0,-1.800543,-3.791502,-0.622324,-1.362555
astronomy,113,152,f0e07230f514fd93,2,0,0,-0.773076,-2.752327,-1.477099,-1.699112
astronomy,114,152,70b60218e74e2f6c,0,3,0,-1.649104,-1.464140,-1.755108,-0.956305
astronomy,115,152,5431656ba3a300a9,3,0,0,-1.426029,-1.509710,-2.045287,-1.904783
astronomy,116,152,71240c349bc840ff,3,0,0,-0.399790,-2.395858,-2.780799,-2.006568
astronomy,117,152,3b89b99084ed6074,2,0,0,-1.155004,-1.337228,-1.250665,-2.266988
astronomy,118,152,d5ceb6183d77f6f5,0,0,1,-0.429278,-2.235656,-2.732533,-1.888747
astronomy,119,152,634ed31ff17d9a44,3,0,0,-1.025374,-3.454464,-1.719032,-1.158882
astronomy,120,152,c76f066f055f37f8,1,0,0,-0.663181,-3.367346,-3.033293,-0.998545
astronomy,121,152,70a2edd8a1a643df,1,0,0,-0.680286,-3.022651,-2.246053,-1.477760
astronomy,122,152,b98bd323d2dde466,2,3,0,-1.728157,-2.116452,-1.636502,-0.859513
astronomy,123,152,89b31d602cb5223d,3,3,1,-2.126415,-4.122991,-1.245710,-0.627815
astronomy,124,152,74db102a9a577a9b,3,3,1,-2.069783,-4.676778,-4.007762,-0.197482
astronomy,125,152,877424fe4901446f,3,3,1,-1.235370,-2.737832,-2.629695,-0.728368
astronomy,126,152,fb4cc6bf2b9a032a,3,0,0,-0.839218,-2.773453,-1.812113,-1.188461
astronomy,127,152,0e24f77f4590ea2c,2,3,0,-1.415496,-2.935334,-2.297250,-0.786880
astronomy,128,152,3a3fad7e61557169,3,0,0,-0.603417,-2.949991,-3.070147,-1.124788
astronomy,129,152,862ca9fe76e33366,2,3,0,-1.926702,-3.501440,-1.311403,-0.663965
astronomy,130,152,8f2459fbe064fce0,0,0,1,-1.054696,-2.834893,-1.382011,-1.144410
astronomy,131,152,9d6cf8649a9fb302,1,0,0,-0.542315,-3.128920,-2.612283,-1.489936
astronomy,132,152,f38f88f8fd27be6a,2,0,0,-0.844011,-3.200914,-2.462240,-0.872797
astronomy,133,152,01ca9e96580c45b0,1,0,0,-0.946092,-1.235500,-2.131803,-1.894792
astronomy,134,152,6ccd535b0056fcf8,3,0,0,-1.490973,-2.342215,-2.351660,-1.892933
astronomy,135,152,835bede73f2cb36d,3,2,0,-1.297789,-2.927030,-1.231719,-1.280875
astronomy,136,152,38760edcc78d37d7,2,0,0,-0.517572,-3.985229,-3.103019,-1.239195
astronomy,137,152,b6e7b3a4819393fe,3,0,0,-0.822841,-3.675131,-3.191093,-1.055252
astronomy,138,152,7ba494fd57a315ae,3,3,1,-0.951090,-3.370941,-3.157364,-0.808926
astronomy,139,152,09c6bd290deea626,2,0,0,-0.570781,-4.541278,-2.011628,-1.578658
astronomy,140,152,0cb28dcccf54e6d8,0,0,1,-0.811773,-1.412128,-2.473423,-1.815575
astronomy,141,152,a7b41ac8f3326410,2,2,1,-1.608419,-3.280447,-0.771398,-1.282411
astronomy,142,152,1e75f60873594f08,2,3,0,-0.966324,-4.358136,-3.013104,-0.622685
astronomy,143,152,7723f9ff4f89e0a2,0,0,1,-0.560640,-2.003571,-2.247576,-1.858068
astronomy,144,152,2a439d7a9c3ca115,1,1,1,-1.392979,-0.844521,-2.285679,-1.814823
astronomy,145,152,be38a4c389dff566,3,3,1,-1.459198,-3.971313,-2.716141,-0.416834
astronomy,146,152,54db90cee3a90dae,1,0,0,-0.382836,-4.417539,-3.467236,-1.605094
astronomy,147,152,5a73b0b33592bbfd,0,0,1,-0.577053,-3.486824,-2.625392,-1.363578
astronomy,148,152,deba634fd292ea07,3,0,0,-0.627339,-3.120259,-2.063427,-1.816641
astronomy,149,152,dbccf389ff2820cf,0,3,0,-1.212629,-3.072393,-2.263246,-0.654411
astronomy,150,152,1d7c3a7e76198425,2,0,0,-0.567327,-2.952014,-1.719032,-1.748897
astronomy,151,152,ca2cba31fcbcad59,1,0,0,-0.883440,-2.660585,-1.669186,-1.403858
business_ethics,0,100,1f5a5ea954a3a70b,2,2,1,-2.246598,-2.386410,-0.598906,-1.649346
business_ethics,1,100,c8818bb5d79f7944,1,3,0,-2.309951,-1.710179,-1.465198,-0.860997
business_ethics,2,100,db53b82ef69b4d2b,3,3,1,-2.249391,-1.528452,-2.390655,-0.588378
business_ethics,3,100,7bd2b276f0d5e0a6,3,2,0,-1.789916,-3.417268,-0.563058,-1.623509
business_ethics,4,100,79321cee19537df8,1,3,0,-2.354462,-1.210133,-1.590573,-1.026360
business_ethics,5,100,63818ec2d54e4b33,1,3,0,-1.839013,-2.211198,-1.062987,-1.043586
business_ethics,6,100,cd5fdf8ae9d65286,1,3,0,-1.742434,-1.938145,-1.276932,-1.167233
business_ethics,7,100,89499759c3a900ab,0,0,1,-0.923485,-1.913157,-2.101650,-1.590248
business_ethics,8,100,9a472b5bc5e38ce6,1,3,0,-2.073039,-2.753741,-0.959899,-0.953643
business_ethics,9,100,bf4ce8550abaf453,2,1,0,-2.276548,-1.160598,-1.422166,-1.460060
business_ethics,10,100,0008f5155e1416f8,2,2,1,-3.048758,-4.094127,-0.357238,-1.648940
business_ethics,11,100,c7bd26939011fe6c,2,2,1,-2.591112,-2.532812,-0.690309,-1.173845
business_ethics,12,100,d47dd245fa817378,3,3,1,-1.314902,-2.163432,-1.530949,-0.989138
business_ethics,13,100,bf8411327fdd663a,1,1,1,-1.861862,-0.629640,-2.040281,-2.098299
business_ethics,14,100,0d480555bdb38082,3,3,1,-2.097952,-1.984486,-2.214619,-0.657990
business_ethics,15,100,a87a235168c43df0,1,0,0,-0.950530,-2.262230,-1.533364,-1.610806
business_ethics,16,100,61d3144e032d43cf,0,0,1,-0.562335,-2.389674,-2.406686,-1.750324
business_ethics,17,100,645f6db183372c64,2,2,1,-1.627810,-2.140800,-0.947861,-1.585968
business_ethics,18,100,5be0fab1b7f1b6f7,2,2,1,-4.137226,-4.627766,-0.100613,-3.054592
business_ethics,19,100,e2688faf9a69278d,0,3,0,-2.100956,-2.587509,-1.341273,-0.884972
business_ethics,20,100,bea144fc55008d00,0,2,0,-2.257903,-2.198777,-0.666501,-1.394094
business_ethics,21,100,0d0fc50af979c919,1,0,0,-1.126684,-1.702160,-1.519657,-1.882152
business_ethics,22,100,d83eb51915eddc8e,2,3,0,-2.262053,-2.747290,-1.371557,-0.644426
business_ethics,23,100,2ea1d905857cc326,0,2,0,-2.620700,-2.522506,-0.653308,-1.388061
business_ethics,24,100,51a60b9a2373946b,0,0,1,-1.031728,-2.745683,-1.664611,-1.158254
business_ethics,25,100,ea95027e09c56759,1,1,1,-2.491387,-0.492468,-2.102062,-2.047701
business_ethics,26,100,2b405496da6c3db2,1,0,0,-1.107484,-1.617067,-1.535785,-1.637542
business_ethics,27,100,0e918a288da7ddc0,2,2,1,-2.832613,-3.284168,-0.311850,-1.895258
business_ethics,28,100,20b7af4e55d931c9,3,3,1,-2.500167,-1.550537,-1.142480,-1.093957
business_ethics,29,100,94ce9fb7b75d65d6,3,3,1,-2.518126,-3.440776,-1.193858,-0.678063
business_ethics,30,100,eaa4c07f4553fb9e,0,2,0,-2.723618,-1.889031,-0.931465,-1.130047
business_ethics,31,100,19e9a93aca868735,0,3,0,-2.301553,-1.815770,-1.101329,-0.985889
business_ethics,32,100,44662baa26212da1,3,3,1,-1.885264,-2.198281,-1.435079,-0.821708
business_ethics,33,100,a143f0789e3dd6ee,0,2,0,-2.290399,-2.118068,-0.781615,-1.314002
business_ethics,34,100,9cc712a40da0f17a,3,3,1,-1.627278,-2.094896,-2.166814,-0.682737
business_ethics,35,100,997610dc6efbbdc1,2,2,1,-2.961939,-3.527166,-0.329981,-1.772417
business_ethics,36,100,3fbb69d60880b7be,1,0,0,-1.085701,-1.669325,-1.529373,-1.497456
business_ethics,37,100,21878a446a2fd4f3,3,3,1,-2.447881,-2.378343,-2.167810,-0.400232
business_ethics,38,100,4baaa795a01ef4c2,2,2,1,-2.248544,-2.173505,-0.890434,-1.103629
business_ethics,39,100,c81c3b92da51859d,1,2,0,-2.304046,-2.349836,-0.963813,-0.966407
business_ethics,40,100,442ce2025dde66e2,3,3,1,-2.079303,-2.461393,-1.345449,-0.822252
business_ethics,41,100,4bb6d2ca806be7dd,0,2,0,-2.301790,-2.636618,-0.929394,-1.071827
business_ethics,42,100,d4fe94cac7bd82fc,0,0,1,-0.963560,-3.209632,-1.427591,-1.286916
business_ethics,43,100,ae972bf5a9355b02,1,2,0,-3.125014,-2.330222,-0.681254,-1.173938
business_ethics,44,100,37ac5d8648f2743f,1,2,0,-3.069891,-3.680227,-0.458780,-1.433805
business_ethics,45,100,3e5454dd4f4e5af9,3,3,1,-2.310259,-3.417391,-1.898211,-0.427874
business_ethics,46,100,4a9b976b99fdfda9,2,2,1,-2.634798,-2.856111,-0.770387,-1.033327
business_ethics,47,100,62b8880e2cd19cf3,0,0,1,-0.291593,-2.756676,-2.556240,-2.903547
business_ethics,48,100,98567cdafddba163,3,3,1,-2.874690,-2.420863,-0.951420,-0.816775
business_ethics,49,100,4512f1b22e28c1a6,1,3,0,-1.361517,-1.922157,-1.575497,-1.306145
business_ethics,50,100,70e8c21d42ce6c76,0,2,0,-1.751276,-2.452299,-0.726008,-1.571715
business_ethics,51,100,221419fd540a3402,1,2,0,-2.823697,-2.668473,-0.580729,-1.258515
business_ethics,52,100,7d30bf62fe44fff6,3,1,0,-2.992497,-0.843333,-1.832751,-1.206713
business_ethics,53,100,0e81b3d930df47fe,2,2,1,-2.307070,-2.631195,-0.700830,-1.261926
business_ethics,54,100,e521485d8ffa38bb,0,2,0,-2.634849,-2.590764,-0.604301,-1.276943
business_ethics,55,100,b8d869bf6b47d0f1,2,2,1,-1.855285,-2.719556,-1.122838,-1.126056
business_ethics,56,100,fb311352aa608a6e,2,2,1,-2.541972,-3.232965,-0.885223,-0.912132
business_ethics,57,100,53c51fbb11da5461,0,3,0,-1.600191,-2.730456,-1.090380,-0.998144
business_ethics,58,100,0ad404b33b789e51,2,3,0,-2.820977,-2.150641,-0.972722,-0.930869
business_ethics,59,100,e59c39b8e8064253,3,3,1,-2.592844,-4.599718,-1.520157,-0.462932
business_ethics,60,100,f8c4a6ca099c0b64,3,3,1,-2.556515,-3.012189,-1.376962,-0.526715
business_ethics,61,100,2ad9ac5ffe5ff23e,0,3,0,-1.462270,-2.560081,-1.397477,-0.914529
business_ethics,62,100,01b05e379402de79,1,2,0,-2.603579,-2.940862,-0.598679,-1.355274
business_ethics,63,100,75def7c824835ac2,0,3,0,-2.030569,-2.399282,-1.072492,-0.955900
business_ethics,64,100,df43ecaec31d22ec,0,2,0,-1.840531,-1.780468,-1.035410,-1.288748
business_ethics,65,100,6744bf50cdab2888,0,2,0,-2.759904,-2.978966,-0.739419,-0.973689
business_ethics,66,100,54f62edb528a9b33,3,3,1,-3.166519,-3.711342,-2.469570,-0.191071
business_ethics,67,100,5ad74b878725b68a,0,3,0,-1.491337,-2.301480,-1.191184,-1.107247
business_ethics,68,100,3cd6e5bae022ca2f,0,0,1,-0.890403,-1.538573,-1.865052,-1.673837
business_ethics,69,100,1c1c29d917d9d436,0,2,0,-2.466419,-3.078685,-0.551097,-1.359596
business_ethics,70,100,7020ac0dfd08960b,1,2,0,-2.595871,-3.303856,-0.531448,-1.342909
business_ethics,71,100,c98aefe88382a736,1,3,0,-2.487978,-2.398008,-1.308115,-0.738945
business_ethics,72,100,65ad6ac8160d7c54,0,2,0,-2.425791,-3.071402,-0.564957,-1.375168
business_ethics,73,100,70f1a214cfd28d28,2,1,0,-1.485595,-1.076326,-1.846530,-1.699315
business_ethics,74,100,f432577d9d82b786,1,3,0,-2.370176,-2.918928,-1.158781,-0.739391
business_ethics,75,100,1e9b21474df23b6a,2,2,1,-1.702055,-2.174963,-1.115439,-1.170100
business_ethics,76,100,b0fe1a8dcd69eaf2,0,2,0,-2.705342,-3.527157,-0.696099,-1.011723
business_ethics,77,100,1e4d2923bd06eb1d,2,0,0,-0.370588,-3.315555,-2.321205,-2.500177
business_ethics,78,100,0532b5cd7f3b1a6e,0,3,0,-2.042631,-2.809856,-1.139175,-0.926420
business_ethics,79,100,ddce9e54a9e5207c,0,2,0,-1.827753,-1.732169,-0.957777,-1.475294
business_ethics,80,100,18acab2987d1e542,1,3,0,-2.829432,-3.097187,-0.991079,-0.845118
business_ethics,81,100,2d9a3b8e9566f7c4,2,2,1,-2.175341,-2.373257,-0.873315,-1.095198
business_ethics,82,100,20af81a819ebc49e,3,3,1,-1.750423,-2.881973,-1.461576,-1.094016
business_ethics,83,100,0e869604bb1136c4,3,2,0,-2.166971,-1.877971,-0.850196,-1.302194
business_ethics,84,100,40959c60288bb63b,2,3,0,-2.351282,-2.193896,-1.089754,-0.976534
business_ethics,85,100,a55179661da94dfb,2,2,1,-2.546201,-2.572992,-0.790333,-1.018255
business_ethics,86,100,56adaf84355d841c,2,2,1,-1.430383,-1.770526,-1.236629,-1.380153
business_ethics,87,100,669824941be0f509,0,0,1,-0.375993,-3.177568,-2.262562,-2.144882
business_ethics,88,100,83095a9c83602950,1,1,1,-2.334834,-1.020034,-1.508746,-1.335422
business_ethics,89,100,b50cd8af0ac13d4e,1,2,0,-1.761573,-1.617950,-1.094331,-1.447376
business_ethics,90,100,576b0ff0e72176f3,1,3,0,-2.268197,-2.914460,-1.320401,-0.694642
business_ethics,91,100,502c1bebe5e93b58,0,3,0,-2.541833,-2.661779,-1.302105,-0.667856
business_ethics,92,100,943e78ccf8eed87b,3,2,0,-2.287411,-2.783522,-0.652727,-1.328207
business_ethics,93,100,a7fb8692764c13b8,3,3,1,-1.601065,-2.453722,-1.674955,-0.753483
business_ethics,94,100,54c94ce032b5281d,1,2,0,-2.474477,-2.196729,-0.947046,-1.080274
business_ethics,95,100,b89c1e81e7826b4b,0,2,0,-2.319506,-2.599465,-0.633310,-1.404843
business_ethics,96,100,670c5d21d8d4181b,2,2,1,-2.075907,-3.196870,-0.577145,-1.700911
business_ethics,97,100,a4bb43b883b5f626,0,2,0,-1.915479,-2.013735,-1.067890,-1.091343
business_ethics,98,100,01e883ab39c0eef8,3,3,1,-2.751298,-3.297513,-1.163293,-0.637380
business_ethics,99,100,f404f6819e24848c,1,1,1,-3.713897,-0.266052,-3.136133,-2.181329
clinical_knowledge,0,265,5322ed9af90a292e,0,2,0,-2.269235,-1.905065,-0.620715,-1.824003
clinical_knowledge,1,265,4c0c1468ceb709f8,3,3,1,-7.365475,-7.818898,-6.897563,-0.003380
clinical_knowledge,2,265,7a31f311a90adf97,0,0,1,-0.427072,-1.676639,-2.437992,-3.747543
clinical_knowledge,3,265,10b3d0e90263c284,1,2,0,-1.982974,-1.814971,-1.110398,-1.878316
clinical_knowledge,4,265,28672745f0fed135,1,2,0,-2.377870,-1.928521,-0.755349,-1.456166
clinical_knowledge,5,265,ccbd6398ab90281f,3,3,1,-0.940129,-2.727663,-3.089394,-0.792145
clinical_knowledge,6,265,0f2f0d62ab73a36d,1,3,0,-2.687885,-1.940343,-1.820785,-0.578525
clinical_knowledge,7,265,77993888eab7fc1b,0,0,1,-0.842917,-1.053962,-2.442715,-2.954200
clinical_knowledge,8,265,979f055dc3dc1790,0,0,1,-0.197239,-2.188429,-3.663336,-6.129210
clinical_knowledge,9,265,a5e75feca246e029,3,3,1,-4.694544,-3.775742,-0.792696,-0.723336
clinical_knowledge,10,265,1e32c9f7c59a3769,2,2,1,-1.899345,-2.291456,-0.523517,-2.666746
clinical_knowledge,11,265,563fb956ecfecc50,3,3,1,-1.095924,-2.229149,-2.539761,-0.908272
clinical_knowledge,12,265,3e233110f576a15a,1,3,0,-4.328991,-3.625269,-3.378582,-0.109974
clinical_knowledge,13,265,2cacf9b355541531,1,2,0,-5.402715,-4.389338,-0.081405,-2.984485
clinical_knowledge,14,265,0abcabc52c1ffa33,1,1,1,-3.389034,-0.143389,-3.155233,-4.006777
clinical_knowledge,15,265,33eceedbfdd2cb0e,2,0,0,-0.950080,-2.164115,-1.030406,-2.991820
clinical_knowledge,16,265,402fdb80deac15ab,3,3,1,-4.422239,-4.144892,-4.176649,-0.075113
clinical_knowledge,17,265,6928e557ef954921,2,2,1,-3.732546,-0.826848,-0.814206,-2.841311
clinical_knowledge,18,265,bd34ef7c191dfbd4,2,1,0,-2.193299,-0.952115,-1.603223,-1.402608
clinical_knowledge,19,265,584409f9ca4a6f1c,2,2,1,-1.941212,-1.994688,-0.829347,-1.682939
clinical_knowledge,20,265,6289e794e1cebe54,3,3,1,-5.741931,-6.257787,-5.280271,-0.024739
clinical_knowledge,21,265,c9e9eb19999fb842,0,2,0,-3.065763,-3.716535,-0.196157,-2.698136
clinical_knowledge,22,265,7997b732304e493e,0,3,0,-4.066751,-4.136189,-3.686819,-0.070639
clinical_knowledge,23,265,d8efbe4320450f07,1,3,0,-5.554612,-4.235429,-5.112214,-0.032134
clinical_knowledge,24,265,be3ab4394bd3b9cc,1,3,0,-2.154280,-1.249982,-1.672490,-1.177262
clinical_knowledge,25,265,0d542e23fe96017a,1,1,1,-3.715928,-0.307932,-2.203644,-2.413701
clinical_knowledge,26,265,80da453eb5aa7dec,3,3,1,-2.973902,-1.918474,-1.181133,-0.780899
clinical_knowledge,27,265,5befed12d1c2d6c3,0,3,0,-3.815013,-2.944230,-2.009818,-0.308423
clinical_knowledge,28,265,c2dc2d0b2d4bb160,1,1,1,-4.038403,-0.131287,-3.090925,-3.359566
clinical_knowledge,29,265,d9fd775118d06f7c,2,1,0,-2.448213,-0.936658,-1.334352,-1.674215
clinical_knowledge,30,265,9142435205f895b2,1,1,1,-2.845977,-0.900790,-1.852927,-1.077500
clinical_knowledge,31,265,a024ad7229dee307,3,3,1,-3.993942,-4.123657,-1.733749,-0.324154
clinical_knowledge,32,265,48bf8144d937704c,0,3,0,-2.409918,-3.775173,-3.225462,-0.197512
clinical_knowledge,33,265,d821162c77bc258c,1,1,1,-3.022604,-0.173166,-3.004301,-3.580917
clinical_knowledge,34,265,c28704dd9dd73e1c,1,1,1,-5.723135,-0.031177,-4.150795,-5.165756
clinical_knowledge,35,265,159bb4422745653e,3,2,0,-2.648025,-2.522398,-0.519033,-1.588390
clinical_knowledge,36,265,ef3218b82e137458,2,2,1,-2.939317,-2.727312,-0.220197,-3.734035
clinical_knowledge,37,265,c1168fbf8fa17a8b,1,0,0,-0.222300,-2.474376,-2.473489,-4.249099
clinical_knowledge,38,265,29d0ea8311922dee,1,1,1,-3.332186,-0.134463,-2.732852,-4.860064
clinical_knowledge,39,265,79e87c3d0ca58206,3,0,0,-1.087546,-1.121611,-1.628874,-2.545183
clinical_knowledge,40,265,a8d6a08ef8e6f53d,1,3,0,-3.039879,-1.701128,-1.880924,-0.653114
clinical_knowledge,41,265,d08959475e054e93,3,1,0,-2.289058,-0.619674,-1.684326,-2.701953
clinical_knowledge,42,265,4286482b388cf05a,2,2,1,-3.569349,-2.752273,-0.235799,-3.166065
clinical_knowledge,43,265,c886a310510e95bd,1,1,1,-2.771575,-0.421435,-1.759572,-3.119279
clinical_knowledge,44,265,415f8b6d0fe026a6,3,3,1,-5.405740,-5.408309,-5.212647,-0.023236
clinical_knowledge,45,265,d150ed1d26aec6e5,3,2,0,-1.853378,-2.314228,-0.594645,-2.903963
clinical_knowledge,46,265,23183e171c9a73d0,3,3,1,-4.631902,-4.528504,-2.526528,-0.121703
