# llvq-mmlu-dump v1
# model=/model/qwen3-4b-llvq.bin [LLVQ 2-bit, sealed; f16 restored: q_proj,k_proj,v_proj,o_proj,gate_proj,up_proj,down_proj (252 matrices, 3633315840 weights) from Qwen/Qwen3-4B@main]
# dtype=f16
# limit=40
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
college_computer_science,58,100,fd622a0069972f19,1,3,0,22.109375,24.046875,22.015625,26.578125
college_computer_science,16,100,581687dab5984ac3,3,3,1,22.203125,25.453125,22.359375,27.21875
college_computer_science,29,100,51f3976708eee686,2,1,0,22.6875,26.765625,26.390625,23.53125
college_computer_science,40,100,229b6bd564fb2f77,0,2,0,25.59375,21.078125,26.296875,22.15625
college_computer_science,79,100,5d4e5d8afddcc288,3,3,1,24,25.125,25.03125,25.28125
college_computer_science,20,100,ae5df47419a0f1d8,3,3,1,21.140625,22.265625,21.609375,30.71875
college_computer_science,13,100,132fae6a8ca61c77,2,2,1,21.84375,24.03125,29.1875,22.890625
college_computer_science,67,100,700048e2e2cb0474,1,1,1,21.1875,30.484375,22.3125,24.828125
college_computer_science,18,100,e2db04bfe73f5f28,0,0,1,29.75,23.359375,22.0625,22.890625
college_computer_science,47,100,16d78adc13a2aed9,0,0,1,28,22.390625,21.5625,22.734375
college_computer_science,32,100,a4eb87af275fc651,3,3,1,22.65625,22.71875,23.453125,27.765625
college_computer_science,97,100,2b11c1b100986f8d,3,3,1,22.53125,22.234375,22.640625,28.4375
college_computer_science,15,100,30ec4c5b4cc0578c,3,3,1,22.828125,23.234375,24.78125,24.90625
college_computer_science,7,100,c57a8e9ee5a1043f,1,3,0,20.8125,21.59375,25.453125,27.34375
college_computer_science,46,100,802810ff1687b98e,3,3,1,22.421875,23.9375,23.109375,31.359375
college_computer_science,39,100,df3f9f4ebee28439,1,1,1,21.9375,30.53125,22.859375,24.828125
college_computer_science,89,100,13953c74b7ca3532,0,0,1,29.359375,22.421875,21.953125,22.8125
college_computer_science,1,100,ec28884ffe064f33,2,0,0,29.484375,24.078125,25.34375,23.96875
college_computer_science,6,100,5d0d999fe5617d4e,2,2,1,22.3125,22.296875,27.46875,24.71875
college_computer_science,45,100,c5006829486c2472,2,2,1,21.40625,21.4375,29.859375,22.890625
college_computer_science,35,100,1304ac35e8706142,2,3,0,23.640625,22.3125,23.84375,23.96875
college_computer_science,3,100,db4d45c05614579b,0,0,1,28.515625,22.703125,22.03125,21.46875
college_computer_science,14,100,3eae9241dbe0ab83,0,2,0,21.59375,26.390625,27.5625,24.09375
college_computer_science,73,100,a0b8449b8fe74be8,2,1,0,24.0625,24.953125,24.1875,23.046875
college_computer_science,92,100,bd5774bbaf80a152,1,1,1,22.59375,27.6875,21.9375,23.390625
college_computer_science,76,100,efef999bd8291d3c,0,0,1,28.734375,21.671875,21.03125,21.828125
college_computer_science,70,100,81bf7ffad37cfa00,3,0,0,25.5,21.734375,24.328125,22.671875
college_computer_science,33,100,5bde529b4ac51e03,0,0,1,29.390625,21.609375,21.171875,22.484375
college_computer_science,59,100,01970208fa21017f,3,3,1,22.171875,23.40625,21.078125,30.65625
college_computer_science,84,100,1a7a25847eb2979f,3,3,1,22.484375,22.359375,21.65625,25.875
college_computer_science,37,100,064a4178bcfbbde7,3,3,1,21.703125,25.03125,23.140625,27.109375
college_computer_science,27,100,f3ce1c15363ab565,3,3,1,26.09375,21.046875,22.203125,26.484375
college_computer_science,26,100,53fb47dea51e0524,2,2,1,21.25,22.375,31.3125,22.9375
college_computer_science,66,100,16b291108307d4fe,0,0,1,25.765625,21.828125,24.609375,22.15625
college_mathematics,26,100,b40cfbc62efb6a95,3,3,1,22.859375,22.734375,23.4375,26.734375
college_mathematics,92,100,27b131d6f1086751,2,1,0,21.84375,28.25,23.828125,25.125
college_mathematics,71,100,29bbcfdf35bc56fa,3,3,1,23.1875,23.171875,22.78125,29.53125
college_mathematics,62,100,bf5ad28768014e32,0,0,1,25.5,23.9375,21.453125,23.65625
college_mathematics,18,100,85705e7fe3bfc28c,3,0,0,27.109375,22.46875,22.890625,23.109375
college_mathematics,32,100,5cdb3fe32454772e,1,1,1,24.109375,30.234375,24.53125,23.125
college_mathematics,85,100,e9d84f7bc46ec440,1,0,0,26.59375,24.84375,22.453125,21.421875
college_mathematics,73,100,62cc5e058a8c5419,3,3,1,24.296875,22.0625,22.28125,26.859375
college_mathematics,20,100,9664fb14de6ee27f,3,3,1,21.4375,21.890625,22.625,30.1875
college_mathematics,16,100,07a0388636cdfb49,1,3,0,21.953125,24.859375,22.171875,25.75
college_mathematics,55,100,b75b45cbc8bbdce2,3,3,1,21.75,22.296875,22,31.1875
college_mathematics,81,100,e0a60ddca1e65b14,1,1,1,24.265625,24.671875,24.65625,24.34375
college_mathematics,47,100,92601e2c6014d68b,1,1,1,24.640625,27.078125,22.3125,22.796875
college_mathematics,67,100,1c24a2ff9e15943c,3,3,1,21.640625,22.0625,22.390625,29.5625
college_mathematics,15,100,0d56154d24895c89,3,0,0,27,21.75,23.453125,22.578125
college_mathematics,75,100,9eea61434f3b9157,3,3,1,23.359375,22.890625,23.8125,26.78125
college_mathematics,65,100,ab03ea2657e7cc4b,3,3,1,22.765625,22.921875,24.28125,25.53125
college_mathematics,11,100,7a87bb32c936313b,1,3,0,20.671875,25.78125,23.8125,26.453125
college_mathematics,84,100,ad8dab400718589e,2,3,0,21.78125,22.78125,24.9375,25.0625
college_mathematics,38,100,3fc4934dc6d8c850,0,2,0,23.984375,23.890625,24.203125,22.15625
college_mathematics,28,100,44383f3e5f1eb8af,0,0,1,25.953125,23.875,22.6875,23.3125
college_mathematics,29,100,6bcfcb7609f33205,1,1,1,24.75,26.3125,25.640625,22.4375
college_mathematics,52,100,108fc43f07be1968,2,2,1,22.859375,23.140625,28.609375,22.4375
college_mathematics,35,100,ee871a2139cbe1ae,3,3,1,21.4375,24.265625,23.640625,24.5625
college_mathematics,54,100,1963906bca3f3c89,0,3,0,23.828125,22.609375,24.78125,26.109375
college_mathematics,70,100,d2c01d510e14f90a,3,2,0,23.859375,23.125,24.1875,23.3125
college_mathematics,50,100,bcee363d18f83e63,0,0,1,24.96875,24.40625,24.453125,22.71875
college_mathematics,17,100,5720e33d6a0dd4bc,2,1,0,24.984375,25.671875,22.96875,22.015625
college_mathematics,30,100,a62169bec904187d,2,0,0,27.75,22.5,22.09375,24.40625
college_mathematics,51,100,5da4a53e6df2cef7,1,1,1,20.328125,30,21.484375,22.1875
college_mathematics,69,100,642a6266c83ffe87,0,0,1,24.03125,23.1875,23.015625,23.75
college_mathematics,63,100,f4059844dc26eac1,3,3,1,20.5625,22.828125,22.46875,32.40625
college_mathematics,80,100,d13c638cdb501c31,2,1,0,22,29.6875,23.359375,22.828125
college_mathematics,9,100,c512d0dfa8893e1a,0,2,0,22.859375,21.15625,28.03125,19.78125
college_mathematics,68,100,77a7fbb23dac629a,0,0,1,25.296875,23.140625,23.421875,22.4375
college_mathematics,31,100,92c933620b3056a0,1,1,1,23.328125,28.578125,22.328125,22.46875
college_mathematics,61,100,e6082de499685f97,0,0,1,26.546875,22.5,21.46875,21.296875
college_mathematics,5,100,bdf39fd8c4dbc10f,3,3,1,23.125,21.671875,26.328125,26.34375
college_mathematics,45,100,159a8ce88219d069,0,0,1,28.390625,24.140625,22.125,21.828125
college_mathematics,7,100,9cff21a725d3fe27,2,3,0,23.3125,25.015625,24.4375,27.09375
college_medicine,141,173,b90e1323922cd9bd,2,2,1,24.5625,20.390625,30.078125,20.6875
college_medicine,143,173,47e12f583de903b2,2,2,1,22.453125,21.171875,29.96875,20.234375
college_medicine,114,173,0cde674363f4abf0,3,3,1,20.671875,26.03125,21.171875,29.96875
college_medicine,83,173,3804c3c87dc5d1c6,0,0,1,31.53125,21.25,21.59375,21.5625
college_medicine,90,173,b307e042ab97d432,1,0,0,30.6875,21.40625,21.90625,21.796875
college_medicine,63,173,69ad900e973324c8,2,2,1,21.296875,22.65625,29.71875,24.5625
college_medicine,31,173,b31cb21ec517d94c,1,1,1,23.171875,31.96875,24.65625,24.703125
college_medicine,96,173,db7699c5565076fd,2,3,0,22.75,23.125,23.734375,24.671875
college_medicine,57,173,404f63059d4c4fe9,0,0,1,31.859375,22.46875,22.125,20.453125
college_medicine,66,173,4131d3bf7f8fcb80,1,3,0,22.546875,25.71875,22.359375,27.953125
college_medicine,80,173,ef3cd491928d0d4d,3,1,0,23.0625,28.09375,22.0625,25.375
college_medicine,17,173,777bb39ac7581a88,1,1,1,23.1875,33.125,23.015625,22.8125
college_medicine,24,173,3573ec7603a1c6d5,1,1,1,22.53125,33.65625,21.96875,21.375
college_medicine,34,173,ebbc928de8023d66,3,3,1,25.265625,24.71875,23.734375,27.109375
college_medicine,10,173,47c4e160ac973faf,2,2,1,23.109375,22.8125,29.4375,21.953125
college_medicine,25,173,7f16eedf02810eb2,2,1,0,23.421875,26.390625,24.640625,26.171875
college_medicine,8,173,dcf696ba5cc66629,0,0,1,32.84375,21.953125,21.3125,19.59375
college_medicine,29,173,a0906926c1a59e78,3,3,1,21.75,24.765625,21.953125,27.96875
college_medicine,121,173,bc07f8e42ba69e09,2,2,1,23.75,22.375,32.40625,22.171875
college_medicine,92,173,b808d21bc704de4b,3,3,1,24.484375,23.546875,22.96875,32.28125
college_medicine,59,173,d33c92544159a293,2,2,1,21.421875,22.421875,32.25,21.546875
college_medicine,164,173,0788f07bb7be833a,3,3,1,22.375,28.734375,22.75,29
college_medicine,120,173,749d4bc8a7b03623,1,2,0,22.578125,21.3125,30.328125,25.15625
college_medicine,45,173,d74246e586d42ad2,3,0,0,26.6875,21.265625,21.859375,26.078125
college_medicine,42,173,3308c80d18a18496,3,0,0,27.96875,19.765625,20.4375,24.125
college_medicine,88,173,296ae0e48fe00594,2,1,0,21.234375,32.5,25.3125,22.90625
college_medicine,113,173,10ced426a93dd8c0,0,0,1,29.6875,23.109375,21.09375,21.59375
college_medicine,170,173,cd5a29f2d6ebf440,3,3,1,23.15625,25.109375,25.34375,26.984375
college_medicine,128,173,a0ef2d84eae5cada,1,1,1,22.6875,34.1875,23.203125,22.84375
college_medicine,87,173,9b84c7791df69cc6,0,0,1,32.0625,22.28125,21.1875,20.734375
college_medicine,125,173,dc6cab6522aab46c,0,2,0,25.078125,22.0625,28.765625,19.34375
college_medicine,13,173,96d011a53f2eb495,1,1,1,23.59375,29.359375,22.796875,24.78125
college_medicine,151,173,ba25a5f264a842a5,3,3,1,22.046875,24.46875,20.890625,27.9375
college_medicine,94,173,e06ec6af50210aa0,3,3,1,21.640625,22.984375,25.0625,27.078125
college_medicine,72,173,2c43a3a26531b0e1,2,2,1,25.59375,22.421875,27.828125,22.265625
college_medicine,127,173,cef9447a7766e27b,2,2,1,23.015625,22.46875,31.96875,25.75
college_medicine,157,173,3326a8ce85380005,0,0,1,26.46875,22.765625,24.671875,25.84375
college_medicine,35,173,44b40bc592459788,1,1,1,23.640625,30.90625,23.03125,23.171875
college_medicine,2,173,254c38fc03d8ac6e,3,3,1,22.78125,21.421875,26.5,31.453125
college_medicine,73,173,1e39bdb1e3ff5b3e,3,1,0,25.609375,27.828125,20.546875,20.734375
college_physics,38,102,e6af13c87b3f3eb9,2,2,1,22.953125,21.625,27.375,22.5
college_physics,34,102,4c8bec988a95cc38,3,2,0,22.203125,22.5,28.5,27.53125
college_physics,70,102,6719ef6c2d609e7d,3,3,1,23.171875,21.734375,21.8125,28.21875
college_physics,57,102,ef7c25c88451c2d3,3,3,1,24.484375,22.53125,22.65625,31.890625
college_physics,88,102,5313e8bbce6b12e3,3,1,0,24.796875,25.953125,25.1875,23.59375
college_physics,49,102,e5ebe3cccb61283e,3,0,0,24.0625,22.71875,23.90625,23.140625
college_physics,72,102,db6133ca020f2537,2,0,0,26.3125,25.84375,25.984375,23.921875
college_physics,33,102,0b9f7e93c80b0354,3,2,0,23.734375,26.203125,27,24.03125
college_physics,67,102,6d892e179ac1f66c,0,3,0,23.90625,24.453125,23.78125,27.0625
college_physics,15,102,db3463c7560a6903,3,3,1,22.375,25.078125,22.015625,31.109375
college_physics,50,102,0450259e396bda6d,1,1,1,22.4375,24.171875,24.109375,23.890625
college_physics,55,102,e6bc3d17801d3afe,3,1,0,26,30.78125,23.578125,27.921875
college_physics,51,102,cc1f9bae5629ce7e,0,0,1,30.359375,23.078125,21.375,22.046875
college_physics,66,102,6fcbdbfefe08aff0,1,1,1,25.890625,29.890625,24.890625,25.15625
college_physics,13,102,c3ec30b2c32d7638,1,1,1,23.359375,29.71875,21.875,23.21875
college_physics,42,102,7d76f0cd47c999a2,2,2,1,23.484375,24.15625,25.765625,25.359375
college_physics,14,102,9f9d31def5a1d644,0,0,1,31.265625,22.703125,21.640625,22.828125
college_physics,43,102,ba861b5f8c7147e1,1,1,1,23.609375,30.75,26.109375,29.71875
college_physics,78,102,0e135ea1e4e8893c,3,2,0,23.453125,24.390625,26.15625,24.28125
college_physics,32,102,285f8b449d52b489,1,0,0,27.828125,25.625,24.34375,21.875
college_physics,93,102,7d76f0cd47c999a2,2,2,1,23.484375,24.15625,25.765625,25.359375
college_physics,12,102,59ddcaf063f0299c,3,3,1,23.921875,22.375,23.609375,32.09375
college_physics,30,102,6ea60b30d33aa565,3,3,1,25,22.296875,22.375,30.984375
college_physics,23,102,4bc2f0213012fa4c,2,2,1,22.671875,22.296875,24.109375,23.515625
college_physics,22,102,e678ae2475a285f5,1,0,0,31.015625,25.046875,24.0625,22.546875
college_physics,8,102,03f7108978046546,0,0,1,31.421875,21.671875,21.1875,21.9375
college_physics,25,102,39ead1f5a1c0665d,3,3,1,23.75,22.9375,22.375,32.1875
college_physics,41,102,6a5a81b4e4aec38a,1,0,0,27.25,25.140625,23.4375,22.046875
college_physics,76,102,db6133ca020f2537,2,0,0,26.3125,25.84375,25.984375,23.921875
college_physics,79,102,0f3608a07c875944,2,2,1,22.9375,24.390625,24.859375,23.0625
college_physics,20,102,5c302ca44610b9f1,2,2,1,22.375,20.8125,31.703125,21.09375
college_physics,90,102,ba861b5f8c7147e1,1,1,1,23.609375,30.75,26.109375,29.71875
college_physics,53,102,1742c151f03b717d,3,2,0,23.671875,23.46875,26.28125,24.5
college_physics,46,102,eb683781f2f7a12d,2,3,0,22.34375,25.453125,26.546875,26.703125
college_physics,18,102,66797eec9cc9fd5c,1,1,1,24.390625,24.921875,23.59375,23.921875
college_physics,54,102,73e88067659e7c31,2,1,0,24.4375,28.15625,24.859375,21.875
college_physics,68,102,656d9cad3f8fcb07,0,3,0,23.28125,22.21875,23.78125,24.125
college_physics,73,102,c6ead84e9e124f09,1,2,0,24,22.5625,25.03125,22.3125
college_physics,65,102,ee7a53780503f096,3,3,1,23.859375,21.796875,23.078125,30.734375
college_physics,1,102,c9082b3d716c2fe5,2,2,1,23.203125,24.265625,24.71875,24.4375
computer_security,82,100,6b39a70cec966a2d,0,0,1,32.4375,20.828125,21.359375,20.75
computer_security,28,100,47f326aa42225dd8,2,2,1,23.078125,22.78125,33.625,23
computer_security,21,100,e3b3d993f95dbef2,2,3,0,23.6875,21.796875,25.703125,26.921875
computer_security,58,100,47e70e80bb9d911b,1,1,1,24.296875,34.59375,23.21875,24.296875
computer_security,25,100,b87c42209b338b38,2,2,1,21.359375,21.3125,34.90625,21.71875
computer_security,36,100,4d047d710c753014,2,2,1,26.15625,21.265625,30.609375,21.640625
computer_security,52,100,97bcc1a824ec4d7a,0,0,1,33.8125,22.59375,22.578125,21.09375
computer_security,95,100,9c61bc8c766bba27,0,0,1,31.875,27.1875,22.96875,21.90625
computer_security,73,100,bb84d384d5808fe9,0,2,0,25.671875,19.875,28.0625,23.65625
computer_security,5,100,6956cc6bb6079ceb,1,1,1,23.6875,33.53125,21.8125,23.390625
computer_security,77,100,c92dda980737d972,2,2,1,20.40625,21.390625,34.375,21.125
computer_security,34,100,1c47eb88579c6c9e,3,3,1,23.546875,23.625,23.4375,36.1875
computer_security,56,100,f5fbc22be85d0f74,0,0,1,31.34375,22.046875,22.0625,20.40625
computer_security,97,100,96bc02cff2e728cf,2,2,1,23.34375,29.15625,30.546875,24.4375
computer_security,8,100,2e6a544c42422f77,0,0,1,33.21875,21.90625,21.75,21.125
computer_security,43,100,629c298a58083b96,3,3,1,22.046875,20.84375,21.515625,35.4375
computer_security,2,100,b6fbafdb6e544785,2,2,1,23.421875,20.609375,30.328125,26.5625
computer_security,68,100,1c6cf7f32b93c172,1,1,1,21.15625,33.5625,22.96875,22.703125
computer_security,71,100,b4eb9ddee3894f14,1,1,1,21.515625,33.28125,22.4375,21.765625
computer_security,9,100,96d284fa36c718e8,1,1,1,20.984375,34.25,22.046875,21.4375
computer_security,53,100,577acdbd4abcd054,1,2,0,21.984375,23.453125,26.734375,24.125
computer_security,40,100,8392fdc4902ddd32,1,1,1,22.1875,32.15625,22.4375,22.671875
computer_security,10,100,5658757d23a46189,3,0,0,31.578125,22.140625,24.578125,21.21875
computer_security,1,100,879f977515ffc1e3,0,2,0,23.140625,22.0625,25.921875,24.765625
computer_security,23,100,608f47c6f9b0c856,2,2,1,22.1875,22.46875,33.71875,22.171875
computer_security,27,100,2cb12faae92ed15d,1,3,0,24.75,30.75,24.15625,35.5
computer_security,33,100,59e9f651a3ca453e,2,2,1,23.640625,24,31.5,24.75
computer_security,81,100,a38f7afc379a8ee4,2,2,1,22.53125,20.96875,29.359375,25.75
computer_security,46,100,7810bfa0a13a27b4,1,1,1,21.640625,34.75,23.34375,22.6875
computer_security,86,100,5af64e3bea6f5a32,2,2,1,23.75,25.109375,30.96875,21.9375
computer_security,63,100,1cca7d98ae1e30d1,3,3,1,23.34375,20.921875,20.921875,30.90625
computer_security,4,100,f7ae8c7a6a372c47,0,0,1,26.484375,23.875,24.9375,24.28125
computer_security,24,100,c080d19a25b74f72,0,0,1,34.59375,21.421875,22.0625,21.21875
computer_security,18,100,00ae189f915c5007,0,0,1,30.890625,20.625,20,24.71875
computer_security,41,100,7b979e837646d17c,1,1,1,21.484375,34.875,22.9375,21.78125
computer_security,89,100,b9030f2b451f1a3e,0,0,1,33.375,21.6875,21.984375,23.5
computer_security,7,100,8bbd2c153277a66f,0,0,1,32.03125,21.21875,21.453125,21.84375
computer_security,57,100,7bb7298a70f6c1a5,1,1,1,23.90625,26.53125,24.078125,23.609375
computer_security,37,100,51e25ece84af439c,3,3,1,25.09375,22.203125,21.3125,31.796875
computer_security,93,100,e37ef58caca02193,3,2,0,26,23.875,27.34375,24.6875
conceptual_physics,144,235,be22cad92eeb37f3,3,3,1,24.25,24.015625,23.609375,29.28125
conceptual_physics,139,235,98f8fb626ea76e31,1,0,0,29.015625,24.265625,23.09375,20.84375
conceptual_physics,128,235,3274f9b0e29121a5,1,2,0,24.671875,23.828125,29.890625,22.5625
conceptual_physics,156,235,9de5cd5587981746,0,0,1,26.328125,24.421875,21.078125,21.15625
conceptual_physics,24,235,aa918601f40b2b5c,2,2,1,24.78125,23.890625,29.15625,22.15625
conceptual_physics,0,235,54da6c8e2cca2166,0,0,1,28.15625,24.203125,22.328125,20.828125
conceptual_physics,189,235,1ef535c4d6af6e3e,0,0,1,29.0625,23.140625,24.015625,21.125
conceptual_physics,159,235,0c77e02e49cd91e8,1,0,0,26.75,25,22.328125,20.921875
conceptual_physics,14,235,3af1cba29b702aa8,1,1,1,24.5,28.703125,23.40625,24
conceptual_physics,184,235,c194acb0d6056f46,1,1,1,28.515625,28.546875,21.9375,21.171875
conceptual_physics,168,235,ca87836b6cd7c39e,3,3,1,22.734375,25.734375,21.21875,26.765625
conceptual_physics,198,235,345a807282fa4896,1,1,1,23.921875,29.3125,23.4375,22.65625
conceptual_physics,194,235,c85b58964942fe90,3,3,1,23.046875,22.515625,22.75,26.421875
conceptual_physics,89,235,abb7b09d4711483d,2,2,1,25.453125,24.390625,29.203125,20.78125
conceptual_physics,67,235,b5df3f647072b7de,3,3,1,25.609375,22.1875,20.21875,26.65625
conceptual_physics,220,235,2d6252c5b40efc94,1,1,1,24.40625,30.21875,23.640625,21.921875
conceptual_physics,103,235,539d5e0af3032ad6,1,0,0,25.15625,23.4375,21.765625,22.53125
conceptual_physics,214,235,634cc19e1cbcc056,2,0,0,27.09375,22.21875,24.78125,19.9375
conceptual_physics,10,235,9d78db5f2bd0881c,1,1,1,24.078125,24.453125,22.015625,21.875
conceptual_physics,182,235,7e75d24d52e96f45,1,1,1,24.3125,29.703125,23.953125,22.734375
conceptual_physics,233,235,ab7fe839f25f5859,0,0,1,25.203125,24.46875,23.3125,19.09375
conceptual_physics,170,235,2712f72627d42ecf,0,0,1,26.578125,22.421875,24.40625,22.390625
conceptual_physics,115,235,f636f28efd12e7cc,0,0,1,27.390625,24.765625,22.4375,21.5625
conceptual_physics,178,235,a7c64bc2dd21f193,3,3,1,22.734375,23,22.515625,25.609375
conceptual_physics,21,235,e425d4dd7b15b2b7,2,2,1,25.609375,22.640625,26.34375,20.65625
conceptual_physics,59,235,eab7cd67fd657373,2,0,0,25.578125,24.15625,22.03125,20.75
conceptual_physics,141,235,fa1d2e86a487a312,2,2,1,23.484375,24.3125,26.515625,20.484375
conceptual_physics,223,235,b74ce0bd4b6a2d0f,2,0,0,26.125,23.078125,23.9375,21.625
conceptual_physics,110,235,6d15784ec89659c2,2,2,1,24.078125,25.46875,28.5625,21.453125
conceptual_physics,34,235,dfa1855362d910e6,3,3,1,23.15625,26.171875,22,26.359375
conceptual_physics,72,235,f1d2f7eb953d2a1b,2,2,1,24.75,23.78125,28.875,21.9375
conceptual_physics,147,235,fda998e46fa39288,1,1,1,24.40625,25.625,24.640625,22.328125
conceptual_physics,175,235,16ad7ef4e44c3d73,0,0,1,28.546875,23.265625,23.734375,20.515625
conceptual_physics,200,235,a3a9fa21fb5bde55,1,1,1,23.984375,27.65625,23.625,22.703125
conceptual_physics,122,235,12d10044d7220216,1,1,1,24.046875,28.703125,25.921875,24.09375
conceptual_physics,186,235,a0ce70241f44e905,0,3,0,23.890625,24.1875,22.609375,24.640625
conceptual_physics,57,235,6d14fb7da26f7d81,1,0,0,29.015625,28.9375,25.046875,23.578125
conceptual_physics,193,235,8addde61378767a8,3,3,1,24.46875,24.40625,23.296875,29.015625
conceptual_physics,176,235,c80d12ab56ea7af3,3,2,0,22.5625,22.9375,25.984375,24.515625
conceptual_physics,49,235,883d89fbdb7080c8,0,0,1,26.546875,22.8125,23.046875,22.40625
econometrics,25,114,874873421ce5dbfc,0,0,1,30.40625,21.703125,22.375,22.359375
econometrics,88,114,ad757da87b5b1802,3,3,1,23.265625,26.390625,25.671875,27.1875
econometrics,54,114,988dfd23f88786f5,2,2,1,23.640625,24.96875,26.0625,23.1875
econometrics,107,114,aaf40b8c8884fa74,1,1,1,22.53125,29.703125,24.0625,22.96875
econometrics,22,114,1136f8fe2ccd90a2,0,3,0,23.890625,21.765625,23.609375,29.71875
econometrics,14,114,e5ded18356957e6b,1,1,1,23.59375,27.75,24.828125,22.46875
econometrics,3,114,4d2488aa532e9b69,3,3,1,23.796875,23.40625,25.296875,31.4375
econometrics,109,114,7a7e910d9589917f,2,0,0,28.078125,26.28125,24.8125,21.8125
econometrics,80,114,fa2f81ca64b49118,3,0,0,24.984375,21.25,21.03125,24.78125
econometrics,55,114,52408e232ba096a2,1,1,1,22.875,31.375,23.5,22.40625
econometrics,67,114,93a955cf35a2d5f9,0,0,1,29.9375,22.6875,23.015625,23.03125
econometrics,38,114,0c23b030d0d1e0de,2,3,0,22.234375,21.09375,25.765625,27.578125
econometrics,49,114,93ecb42a62b988a4,0,0,1,30.296875,22.875,23.125,22.359375
econometrics,36,114,9241bc7bd587714c,1,0,0,28.515625,22.984375,22.328125,21.90625
econometrics,44,114,e7599087a34b3914,0,1,0,23.546875,25.9375,22.234375,23.671875
econometrics,50,114,f8958209532a08aa,0,0,1,29.75,23.015625,22.421875,21.96875
econometrics,65,114,1728d3a0359ea203,1,0,0,26.328125,25.09375,21.453125,22.28125
econometrics,52,114,53b10c538b39feea,0,0,1,30.703125,22.734375,24.640625,21.921875
econometrics,113,114,0f27edcdde0ed79a,2,1,0,23.6875,29.25,24.6875,23.421875
econometrics,62,114,af993f88632d8009,2,2,1,22.875,25.65625,29.5,23.859375
econometrics,58,114,69206b5fe45cdb1f,2,3,0,21.71875,25.953125,24.078125,26.09375
econometrics,30,114,570ef00f02ef61ca,1,3,0,25.09375,24.78125,23.796875,26.28125
econometrics,101,114,218eb1375ec0dd78,3,3,1,23.578125,22.671875,23.859375,31.96875
econometrics,2,114,a3f282d12c027b80,0,0,1,27.75,22.1875,24.203125,20.796875
